,subject,parameter,value,ID
122182,8,$\beta$,1.4378099564426892,01271
122183,9,$\beta$,1.2294486992723228,01272
122184,10,$\beta$,0.6827259713813796,01281
122185,11,$\beta$,1.452071481185011,01293
122186,12,$\beta$,1.0211917292380488,01320
122187,13,$\beta$,1.0176199772117727,01323
122188,14,$\beta$,1.448703311046129,01326
122189,15,$\beta$,1.8607949829341246,01332
122190,16,$\beta$,1.3258272476866588,01335
122191,17,$\beta$,1.6717108941138041,01343
122192,18,$\beta$,0.5690174688591801,01344
122193,19,$\beta$,1.7977596223863814,01351
122194,20,$\beta$,1.487515093265566,01354
122195,21,$\beta$,1.6694414016243262,01355
122196,22,$\beta$,1.4048934578145402,01356
122197,23,$\beta$,1.7669700784632192,01358
122198,24,$\beta$,1.49393581831267,01379
122199,25,$\beta$,1.8556224829196755,01390
122200,26,$\beta$,1.017553008849071,01414
122201,27,$\beta$,1.7033647991109193,01443
122202,28,$\beta$,2.350370444743024,01447
122203,29,$\beta$,1.4496137201540562,01448
122204,30,$\beta$,1.645060454799546,01449
122205,31,$\beta$,1.190876802040407,01456
122206,32,$\beta$,1.3865764018747817,01457
122207,33,$\beta$,1.9445394737586346,01460
122208,34,$\beta$,0.8954098392501376,01476
122209,35,$\beta$,1.5363309540127779,01547
122210,36,$\beta$,2.21208347896559,01549
122211,37,$\beta$,1.5917037874979891,01560
122212,38,$\beta$,0.9359453973387016,01561
122213,39,$\beta$,0.9591192046421577,01611
122214,40,$\beta$,1.6524599163925235,01614
122215,41,$\beta$,1.2034628448822664,01630
122216,42,$\beta$,1.2981943631943038,01646
122217,43,$\beta$,1.172508294624594,01647
122218,44,$\beta$,1.0877018667429275,01840
122219,45,$\beta$,1.1038969646309202,01861
122220,1,$\beta$,1.2375711882562552,00513
122221,2,$\beta$,0.9375127243431789,01063
122222,3,$\beta$,1.6904730151818557,01079
122223,4,$\beta$,1.1838661694880788,01101
122224,5,$\beta$,0.9348871576414701,01104
122225,6,$\beta$,1.9857423755708468,01261
122226,7,$\beta$,1.1145410035465506,01268
122227,8,$\beta$,1.458046834750801,01271
122228,9,$\beta$,0.8095253322045772,01272
122229,10,$\beta$,0.8009320109398955,01281
122230,11,$\beta$,1.8309990306784396,01293
122231,12,$\beta$,1.1599124713707452,01320
122232,13,$\beta$,0.7556756100352249,01323
122233,14,$\beta$,1.285195884979705,01326
122234,15,$\beta$,1.8566378815643476,01332
122235,16,$\beta$,1.32181894403491,01335
122236,17,$\beta$,1.9156809955322778,01343
122237,18,$\beta$,0.4095169575798611,01344
122238,19,$\beta$,2.007923645154554,01351
122239,20,$\beta$,1.2342561745926737,01354
122240,21,$\beta$,1.710561167085863,01355
122241,22,$\beta$,1.5763729603054677,01356
122242,23,$\beta$,1.9653581593101361,01358
122243,24,$\beta$,1.436051094806178,01379
122244,25,$\beta$,1.5794180600422116,01390
122245,26,$\beta$,1.1003621938383499,01414
122246,27,$\beta$,1.3947394777184976,01443
122247,28,$\beta$,2.3382087442665362,01447
122248,29,$\beta$,1.956205485302061,01448
122249,30,$\beta$,1.5670993760553382,01449
122250,31,$\beta$,1.4115173900888525,01456
122251,32,$\beta$,1.389699484554468,01457
122252,33,$\beta$,1.6020501950243045,01460
122253,34,$\beta$,0.8749556710467762,01476
122254,35,$\beta$,2.4707616713997007,01547
122255,36,$\beta$,2.1217806771393795,01549
122256,37,$\beta$,1.920332760259289,01560
122257,38,$\beta$,0.8358562301439085,01561
122258,39,$\beta$,0.8598175183440822,01611
122259,40,$\beta$,1.078236622032715,01614
122260,41,$\beta$,1.05446769622958,01630
122261,42,$\beta$,1.1500434897015868,01646
122262,43,$\beta$,0.8816759214200732,01647
122263,44,$\beta$,1.0987253437334972,01840
122264,45,$\beta$,1.055333606491718,01861
122265,1,$\beta$,1.145310680563045,00513
122266,2,$\beta$,1.0261394211567605,01063
122267,3,$\beta$,1.7114382254169689,01079
122268,4,$\beta$,1.661927117665016,01101
122269,5,$\beta$,0.7513569606479658,01104
122270,6,$\beta$,1.5103351519250297,01261
122271,7,$\beta$,1.2150902062821167,01268
122272,8,$\beta$,1.6007060264852198,01271
122273,9,$\beta$,0.8166472848447613,01272
122274,10,$\beta$,0.7832838036317206,01281
122275,11,$\beta$,1.400229881292087,01293
122276,12,$\beta$,0.7389432433110344,01320
122277,13,$\beta$,0.949569907104292,01323
122278,14,$\beta$,1.5397130999412945,01326
122279,15,$\beta$,1.9868474502291684,01332
122280,16,$\beta$,1.2637120895769696,01335
122281,17,$\beta$,1.9912775814442802,01343
122282,18,$\beta$,0.5237558761084375,01344
122283,19,$\beta$,1.85299120752472,01351
122284,20,$\beta$,1.3745092071323288,01354
122285,21,$\beta$,1.9302174190796249,01355
122286,22,$\beta$,2.0199022583504433,01356
122287,23,$\beta$,1.5192071272128558,01358
122288,24,$\beta$,1.3998706312043443,01379
122289,25,$\beta$,1.6678193392649583,01390
122290,26,$\beta$,1.0741105916635276,01414
122291,27,$\beta$,1.3277003271336485,01443
122292,28,$\beta$,2.3735126809588913,01447
122293,29,$\beta$,2.1363646498903766,01448
122294,30,$\beta$,1.988201987045843,01449
122295,31,$\beta$,0.9967948413553941,01456
122296,32,$\beta$,1.6331248485071546,01457
122297,33,$\beta$,1.457673532808733,01460
122298,34,$\beta$,0.9837206942151334,01476
122299,35,$\beta$,2.1941902967954836,01547
122300,36,$\beta$,1.897927059950404,01549
122301,37,$\beta$,1.7695715959737766,01560
122302,38,$\beta$,0.6275706526603196,01561
122303,39,$\beta$,0.8097301976751519,01611
122304,40,$\beta$,1.758856823372372,01614
122305,41,$\beta$,0.9455467215527632,01630
122306,42,$\beta$,1.2949084373436617,01646
122307,43,$\beta$,1.007790282047492,01647
122308,44,$\beta$,1.1947819544875653,01840
122309,45,$\beta$,1.1243848238890695,01861
122310,1,$\beta$,1.3343004101133589,00513
122311,2,$\beta$,1.183850204508263,01063
122312,3,$\beta$,1.3346519016897225,01079
122313,4,$\beta$,1.2556559157357026,01101
122314,5,$\beta$,1.0105183570769027,01104
122315,6,$\beta$,1.9013631791924515,01261
122316,7,$\beta$,1.5639169864303109,01268
122317,8,$\beta$,1.762523506297383,01271
122318,9,$\beta$,0.7564842945875861,01272
122319,10,$\beta$,0.5759786198993121,01281
122320,11,$\beta$,1.5681402221713263,01293
122321,12,$\beta$,1.0860876204380958,01320
122322,13,$\beta$,0.7909285964617302,01323
122323,14,$\beta$,1.5975150438878893,01326
122324,15,$\beta$,1.6293476879678572,01332
122325,16,$\beta$,1.3426489285392702,01335
122326,17,$\beta$,1.465134403044204,01343
122327,18,$\beta$,0.5203882442802841,01344
122328,19,$\beta$,1.6966440150755544,01351
122329,20,$\beta$,1.610772193299721,01354
122330,21,$\beta$,1.8789240081866787,01355
122331,22,$\beta$,1.7324176691766513,01356
122332,23,$\beta$,1.5663051092568716,01358
122333,24,$\beta$,1.3040169531751469,01379
122334,25,$\beta$,1.5519771783298488,01390
122335,26,$\beta$,1.218894007141212,01414
122336,27,$\beta$,1.4153984705712364,01443
122337,28,$\beta$,2.3285640700001164,01447
122338,29,$\beta$,1.5052550302534669,01448
122339,30,$\beta$,1.5617419366114569,01449
122340,31,$\beta$,1.165279671999309,01456
122341,32,$\beta$,1.285670417234101,01457
122342,33,$\beta$,1.5472817551746498,01460
122343,34,$\beta$,0.9221490590785915,01476
122344,35,$\beta$,1.9863326035830597,01547
122345,36,$\beta$,2.0819253531018083,01549
122346,37,$\beta$,1.6034842313407036,01560
122347,38,$\beta$,0.718062117565253,01561
122348,39,$\beta$,0.7566781837894709,01611
122349,40,$\beta$,2.019872280079315,01614
122350,41,$\beta$,0.7881424247861732,01630
122351,42,$\beta$,1.0873704227055525,01646
122352,43,$\beta$,1.1428350371153746,01647
122353,44,$\beta$,1.2538563547559705,01840
122354,45,$\beta$,1.222634415584524,01861
122355,1,$\beta$,1.2222940652886112,00513
122356,2,$\beta$,1.2188115320388977,01063
122357,3,$\beta$,1.609907475862624,01079
122358,4,$\beta$,1.3513913691865655,01101
122359,5,$\beta$,0.9622219298066359,01104
122360,6,$\beta$,1.4974481112403906,01261
122361,7,$\beta$,1.3119565095195307,01268
122362,8,$\beta$,1.3288917561313056,01271
122363,9,$\beta$,1.06756658605553,01272
122364,10,$\beta$,1.0138837192187546,01281
122365,11,$\beta$,1.482772559528997,01293
122366,12,$\beta$,1.0074040655897905,01320
122367,13,$\beta$,0.9873025279462695,01323
122368,14,$\beta$,1.3341314184991298,01326
122369,15,$\beta$,2.082451199087157,01332
122370,16,$\beta$,1.3428756673248352,01335
122371,17,$\beta$,1.814735767817658,01343
122372,18,$\beta$,0.4178353642559064,01344
122373,19,$\beta$,2.1806269386430817,01351
122374,20,$\beta$,2.4211301333363946,01354
122375,21,$\beta$,1.663862064711436,01355
122376,22,$\beta$,1.6853170426371278,01356
122377,23,$\beta$,1.860766478762287,01358
122378,24,$\beta$,1.6345087105231906,01379
122379,25,$\beta$,1.5028393703997762,01390
122380,26,$\beta$,1.0528620746806456,01414
122381,27,$\beta$,1.530709693963115,01443
122382,28,$\beta$,2.942219612041868,01447
122383,29,$\beta$,1.743122854224626,01448
122384,30,$\beta$,1.908796826356595,01449
122385,31,$\beta$,0.9389152735992072,01456
122386,32,$\beta$,1.2068063712060157,01457
122387,33,$\beta$,1.8691633117215931,01460
122388,34,$\beta$,1.0456352280646477,01476
122389,35,$\beta$,2.3703206658730696,01547
122390,36,$\beta$,1.658121787122819,01549
122391,37,$\beta$,1.896087290984401,01560
122392,38,$\beta$,0.824908728349985,01561
122393,39,$\beta$,0.871457871055556,01611
122394,40,$\beta$,1.612537478561082,01614
122395,41,$\beta$,0.9804055672261659,01630
122396,42,$\beta$,1.0367380668028692,01646
122397,43,$\beta$,0.9604795582130619,01647
122398,44,$\beta$,1.0791615365010458,01840
122399,45,$\beta$,1.2989035752536366,01861
122400,1,$\beta$,1.1399803655070253,00513
122401,2,$\beta$,1.1441358311820808,01063
122402,3,$\beta$,1.9581264625073953,01079
122403,4,$\beta$,1.4892597140140267,01101
122404,5,$\beta$,0.7582852771285449,01104
122405,6,$\beta$,1.9775685327646415,01261
122406,7,$\beta$,1.475101631436811,01268
122407,8,$\beta$,1.3310927903815073,01271
122408,9,$\beta$,1.035522064123113,01272
122409,10,$\beta$,0.72777752757234,01281
122410,11,$\beta$,1.7303123393591335,01293
122411,12,$\beta$,0.983225265538871,01320
122412,13,$\beta$,0.9817631715167665,01323
122413,14,$\beta$,1.2510076827694097,01326
122414,15,$\beta$,1.5954942932244365,01332
122415,16,$\beta$,1.180971706263966,01335
122416,17,$\beta$,1.9178624561144435,01343
122417,18,$\beta$,0.6599908283447308,01344
122418,19,$\beta$,2.1972408581140304,01351
122419,20,$\beta$,1.5705670433158092,01354
122420,21,$\beta$,1.7921239867228589,01355
122421,22,$\beta$,1.9686137204896934,01356
122422,23,$\beta$,2.351676614357534,01358
122423,24,$\beta$,1.4065343437581357,01379
122424,25,$\beta$,1.761671824487332,01390
122425,26,$\beta$,1.1611093170194557,01414
122426,27,$\beta$,1.9016062877479911,01443
122427,28,$\beta$,2.30514785062372,01447
122428,29,$\beta$,1.2900820057540097,01448
122429,30,$\beta$,1.3625956391468412,01449
122430,31,$\beta$,1.2173722318202054,01456
122431,32,$\beta$,1.160165571934147,01457
122432,33,$\beta$,1.4671279904092034,01460
122433,34,$\beta$,1.0052507249469766,01476
122434,35,$\beta$,2.2304321818111137,01547
122435,36,$\beta$,1.4733450113318518,01549
122436,37,$\beta$,1.802310988776136,01560
122437,38,$\beta$,0.905580743330361,01561
122438,39,$\beta$,0.9546844372624994,01611
122439,40,$\beta$,1.8413485115934896,01614
122440,41,$\beta$,0.9548983548453588,01630
122441,42,$\beta$,1.1234342074969965,01646
122442,43,$\beta$,1.1631353329731515,01647
122443,44,$\beta$,1.2520742986422249,01840
122444,45,$\beta$,1.2117947096888486,01861
122445,1,$\beta$,1.109536082729583,00513
122446,2,$\beta$,1.1273797179820417,01063
122447,3,$\beta$,1.2611050062432159,01079
122448,4,$\beta$,1.2156370476665481,01101
122449,5,$\beta$,0.9948152916620707,01104
122450,6,$\beta$,1.6868291322456404,01261
122451,7,$\beta$,1.5240926291893864,01268
122452,8,$\beta$,1.3484075814257965,01271
122453,9,$\beta$,1.0971373004143783,01272
122454,10,$\beta$,0.8283459549744624,01281
122455,11,$\beta$,1.1467172053486407,01293
122456,12,$\beta$,0.8992274534513722,01320
122457,13,$\beta$,0.7581359598714131,01323
122458,14,$\beta$,1.3031539421107279,01326
122459,15,$\beta$,1.7869272117961312,01332
122460,16,$\beta$,1.4429164050976737,01335
122461,17,$\beta$,1.8953981340541737,01343
122462,18,$\beta$,0.677822198821219,01344
122463,19,$\beta$,1.854976448478139,01351
122464,20,$\beta$,1.2393417437826446,01354
122465,21,$\beta$,1.9327673426503953,01355
122466,22,$\beta$,1.4630415359231552,01356
122467,23,$\beta$,1.824278573248173,01358
122468,24,$\beta$,1.3146879754044756,01379
122469,25,$\beta$,1.735779566286045,01390
122470,26,$\beta$,1.1823612398031975,01414
122471,27,$\beta$,1.7367112713514457,01443
122472,28,$\beta$,2.4910171382708906,01447
122473,29,$\beta$,1.3173607394989728,01448
122474,30,$\beta$,1.9510089391257441,01449
122475,31,$\beta$,1.4995059559643449,01456
122476,32,$\beta$,1.3964221468240894,01457
122477,33,$\beta$,2.555537826301183,01460
122478,34,$\beta$,1.2106952756049048,01476
122479,35,$\beta$,2.420706474481306,01547
122480,36,$\beta$,1.7993254072169524,01549
122481,37,$\beta$,1.3262302597575042,01560
122482,38,$\beta$,0.6794387432249421,01561
122483,39,$\beta$,0.8790893308206215,01611
122484,40,$\beta$,1.7477622544351032,01614
122485,41,$\beta$,1.002096168396553,01630
122486,42,$\beta$,1.2456747969512858,01646
122487,43,$\beta$,1.108267409056915,01647
122488,44,$\beta$,1.0098674708542978,01840
122489,45,$\beta$,1.210487157183631,01861
122490,1,$\beta$,1.1157573940666263,00513
122491,2,$\beta$,1.2240984330026956,01063
122492,3,$\beta$,1.4015642524943699,01079
122493,4,$\beta$,0.9869811681961722,01101
122494,5,$\beta$,0.9682028409341591,01104
122495,6,$\beta$,2.0969559407024367,01261
122496,7,$\beta$,1.0874165295527174,01268
122497,8,$\beta$,1.4650216658808057,01271
122498,9,$\beta$,0.966761566018359,01272
122499,10,$\beta$,0.619107494863861,01281
122500,11,$\beta$,1.43418175531858,01293
122501,12,$\beta$,0.9209409373877995,01320
122502,13,$\beta$,0.9614720749302188,01323
122503,14,$\beta$,1.5601441236735136,01326
122504,15,$\beta$,1.8533431247065397,01332
122505,16,$\beta$,1.2904472696843259,01335
122506,17,$\beta$,2.0845806372692213,01343
122507,18,$\beta$,0.5116838036773145,01344
122508,19,$\beta$,1.3852065125493176,01351
122509,20,$\beta$,1.2552002611501245,01354
122510,21,$\beta$,1.8583034610566083,01355
122511,22,$\beta$,1.5905653874674879,01356
122512,23,$\beta$,1.7116690888641724,01358
122513,24,$\beta$,1.4949445546399123,01379
122514,25,$\beta$,1.947327212791532,01390
122515,26,$\beta$,1.2173458380282356,01414
122516,27,$\beta$,1.5034935086073085,01443
122517,28,$\beta$,2.7559697807564225,01447
122518,29,$\beta$,2.0286116137802326,01448
122519,30,$\beta$,1.600387390426139,01449
122520,31,$\beta$,1.0899776785335757,01456
122521,32,$\beta$,1.4812628679599973,01457
122522,33,$\beta$,2.076205243486027,01460
122523,34,$\beta$,1.2627531949227708,01476
122524,35,$\beta$,2.1477386599361163,01547
122525,36,$\beta$,2.076595221007481,01549
122526,37,$\beta$,1.4759188813731006,01560
122527,38,$\beta$,0.8888847062602881,01561
122528,39,$\beta$,0.8959542445543821,01611
122529,40,$\beta$,1.4687503409374092,01614
122530,41,$\beta$,1.0545295907381131,01630
122531,42,$\beta$,1.4378636914418992,01646
122532,43,$\beta$,1.141610620353006,01647
122533,44,$\beta$,1.290600150583689,01840
122534,45,$\beta$,1.1253313901022863,01861
122535,1,$\beta$,1.36287676027984,00513
122536,2,$\beta$,1.3187554966872934,01063
122537,3,$\beta$,1.7007356188914269,01079
122538,4,$\beta$,1.3405831131723531,01101
122539,5,$\beta$,0.8801081017802814,01104
122540,6,$\beta$,1.9486071861574565,01261
122541,7,$\beta$,1.1762506196794091,01268
122542,8,$\beta$,1.4350203409384104,01271
122543,9,$\beta$,1.1791477967830946,01272
122544,10,$\beta$,0.7595528095707753,01281
122545,11,$\beta$,1.3952197363103003,01293
122546,12,$\beta$,1.1095484166966472,01320
122547,13,$\beta$,1.0286708505857074,01323
122548,14,$\beta$,1.4323320945641707,01326
122549,15,$\beta$,1.940725123831502,01332
122550,16,$\beta$,1.4035869964728949,01335
122551,17,$\beta$,1.728466183314584,01343
122552,18,$\beta$,0.5279793525583077,01344
122553,19,$\beta$,1.5282506334700618,01351
122554,20,$\beta$,1.359701137892444,01354
122555,21,$\beta$,1.7716548916409802,01355
122556,22,$\beta$,1.5233361856269594,01356
122557,23,$\beta$,1.7020999198591777,01358
122558,24,$\beta$,1.4952803869569375,01379
122559,25,$\beta$,1.283304861136196,01390
122560,26,$\beta$,1.0291367245119047,01414
122561,27,$\beta$,1.4807517562086876,01443
122562,28,$\beta$,1.7810703066100293,01447
122563,29,$\beta$,1.6884288232565716,01448
122564,30,$\beta$,1.4568193213843275,01449
122565,31,$\beta$,1.4948542042522022,01456
122566,32,$\beta$,1.338452902613128,01457
122567,33,$\beta$,1.648817874361268,01460
122568,34,$\beta$,0.9412822151754566,01476
122569,35,$\beta$,2.167165248025329,01547
122570,36,$\beta$,2.387160421239624,01549
122571,37,$\beta$,1.6630312940140408,01560
122572,38,$\beta$,0.7870485746629352,01561
122573,39,$\beta$,0.9631870820759766,01611
122574,40,$\beta$,1.256949905186928,01614
122575,41,$\beta$,0.9949050970668507,01630
122576,42,$\beta$,1.216313990197031,01646
122577,43,$\beta$,0.9676137749075161,01647
122578,44,$\beta$,1.2621032337452136,01840
122579,45,$\beta$,1.1610874822558648,01861
122580,1,$\beta$,1.076889589325879,00513
122581,2,$\beta$,1.1662486918238024,01063
122582,3,$\beta$,1.3411806958603347,01079
122583,4,$\beta$,1.2182583793547324,01101
122584,5,$\beta$,0.8014906954641027,01104
122585,6,$\beta$,1.8094056931494882,01261
122586,7,$\beta$,1.2891013922060288,01268
122587,8,$\beta$,1.365536509363947,01271
122588,9,$\beta$,1.1025396758843178,01272
122589,10,$\beta$,0.8085015290682148,01281
122590,11,$\beta$,1.362581751105651,01293
122591,12,$\beta$,0.8512803006047225,01320
122592,13,$\beta$,1.0932213805877797,01323
122593,14,$\beta$,1.3479491006235833,01326
122594,15,$\beta$,1.7690015971151094,01332
122595,16,$\beta$,1.2981624836792263,01335
122596,17,$\beta$,1.866750041526208,01343
122597,18,$\beta$,0.6332283746582301,01344
122598,19,$\beta$,1.664106347975886,01351
122599,20,$\beta$,1.6129879831316236,01354
122600,21,$\beta$,2.014925468242382,01355
122601,22,$\beta$,1.3596306310026713,01356
122602,23,$\beta$,1.8650767802779908,01358
122603,24,$\beta$,1.5943297572584454,01379
122604,25,$\beta$,1.418760536998088,01390
122605,26,$\beta$,0.9200571282069019,01414
122606,27,$\beta$,1.1667802114496604,01443
122607,28,$\beta$,2.5512287726298037,01447
122608,29,$\beta$,1.9875991195654636,01448
122609,30,$\beta$,2.2227073116509595,01449
122610,31,$\beta$,1.2856398031431517,01456
122611,32,$\beta$,1.4816200888166506,01457
122612,33,$\beta$,1.5752441166338063,01460
122613,34,$\beta$,1.1105777111169133,01476
122614,35,$\beta$,1.9329148067215736,01547
122615,36,$\beta$,1.7201462233786307,01549
122616,37,$\beta$,1.5971417801705443,01560
122617,38,$\beta$,0.9003941767774108,01561
122618,39,$\beta$,0.7706348414602835,01611
122619,40,$\beta$,1.6245312291459517,01614
122620,41,$\beta$,0.982384274860848,01630
122621,42,$\beta$,1.2518958910112812,01646
122622,43,$\beta$,0.9034895963443403,01647
122623,44,$\beta$,0.9357388559542208,01840
122624,45,$\beta$,1.1559778106942518,01861
122625,1,$\beta$,1.4597071259825631,00513
122626,2,$\beta$,0.8307273113722056,01063
122627,3,$\beta$,1.695614340358098,01079
122628,4,$\beta$,1.2443832176204843,01101
122629,5,$\beta$,0.9799293268333356,01104
122630,6,$\beta$,1.9672052236370716,01261
122631,7,$\beta$,1.1428366549255848,01268
122632,8,$\beta$,1.4755929385288233,01271
122633,9,$\beta$,1.1744346315273924,01272
122634,10,$\beta$,0.6998835006973639,01281
122635,11,$\beta$,1.5413617851069679,01293
122636,12,$\beta$,0.8547060284297111,01320
122637,13,$\beta$,1.2040257855826295,01323
122638,14,$\beta$,1.2036086848241825,01326
122639,15,$\beta$,2.1044546165339493,01332
122640,16,$\beta$,1.3911677624261647,01335
122641,17,$\beta$,1.8129804230846953,01343
122642,18,$\beta$,0.43574577752061955,01344
122643,19,$\beta$,2.453076716901225,01351
122644,20,$\beta$,1.5080448598544853,01354
122645,21,$\beta$,1.645849972811176,01355
122646,22,$\beta$,1.5557111427702228,01356
122647,23,$\beta$,1.6513290966148975,01358
122648,24,$\beta$,1.3112234451721794,01379
122649,25,$\beta$,1.543882385731642,01390
122650,26,$\beta$,1.4370822892504311,01414
122651,27,$\beta$,1.4999888510646877,01443
122652,28,$\beta$,3.1756507479733727,01447
122653,29,$\beta$,1.8199941065431917,01448
122654,30,$\beta$,1.451250698003282,01449
122655,31,$\beta$,1.124221988962529,01456
122656,32,$\beta$,1.2192884972848992,01457
122657,33,$\beta$,2.105505901158422,01460
122658,34,$\beta$,0.8155692279981546,01476
122659,35,$\beta$,1.827169528159687,01547
122660,36,$\beta$,1.6644963035252212,01549
122661,37,$\beta$,1.3945432977521892,01560
122662,38,$\beta$,0.7171465498404676,01561
122663,39,$\beta$,0.7977535405174561,01611
122664,40,$\beta$,1.5623056805638704,01614
122665,41,$\beta$,1.002414654219055,01630
122666,42,$\beta$,1.2845089722294685,01646
122667,43,$\beta$,1.1320136167824697,01647
122668,44,$\beta$,1.3084960576786733,01840
122669,45,$\beta$,1.1444396668017611,01861
122670,1,$\beta$,1.1011964447876812,00513
122671,2,$\beta$,1.2483129266549393,01063
122672,3,$\beta$,1.2308219060441374,01079
122673,4,$\beta$,1.3939864965113498,01101
122674,5,$\beta$,1.1901378802686249,01104
122675,6,$\beta$,2.074385904368831,01261
122676,7,$\beta$,1.4051586397714453,01268
122677,8,$\beta$,1.3426590921480188,01271
122678,9,$\beta$,0.8780273845235962,01272
122679,10,$\beta$,0.7820041809035884,01281
122680,11,$\beta$,1.8468523790440683,01293
122681,12,$\beta$,0.8971413586916613,01320
122682,13,$\beta$,1.0371311150794909,01323
122683,14,$\beta$,1.2610111816322058,01326
122684,15,$\beta$,1.8846348846966618,01332
122685,16,$\beta$,1.4121184379205354,01335
122686,17,$\beta$,1.8969802114680026,01343
122687,18,$\beta$,0.5687756646554033,01344
122688,19,$\beta$,1.8501835680379546,01351
122689,20,$\beta$,1.676896604076918,01354
122690,21,$\beta$,1.7034445008117245,01355
122691,22,$\beta$,1.5595608484473213,01356
122692,23,$\beta$,1.4728482196966015,01358
122693,24,$\beta$,1.274773228204799,01379
122694,25,$\beta$,1.5140316008214347,01390
122695,26,$\beta$,1.1883510420097845,01414
122696,27,$\beta$,1.5816109871153123,01443
122697,28,$\beta$,2.202257063381443,01447
122698,29,$\beta$,1.501054058174974,01448
122699,30,$\beta$,1.6436994997477026,01449
122700,31,$\beta$,1.0302699542765812,01456
122701,32,$\beta$,1.3343239911155627,01457
122702,33,$\beta$,2.1849625464152798,01460
122703,34,$\beta$,1.1931925957178688,01476
122704,35,$\beta$,2.000830588141749,01547
122705,36,$\beta$,1.9644988582056504,01549
122706,37,$\beta$,1.5450236110070164,01560
122707,38,$\beta$,0.7659359061288592,01561
122708,39,$\beta$,0.9098620241702066,01611
122709,40,$\beta$,1.3830893145049414,01614
122710,41,$\beta$,1.1527455969253007,01630
122711,42,$\beta$,1.4076381839251686,01646
122712,43,$\beta$,1.1383216686600877,01647
122713,44,$\beta$,1.3241769200955624,01840
122714,45,$\beta$,1.2211146301334013,01861
122715,1,$\beta$,1.0753074526703514,00513
122716,2,$\beta$,1.1338162241148118,01063
122717,3,$\beta$,1.7597094517769671,01079
122718,4,$\beta$,1.212235962253657,01101
122719,5,$\beta$,0.7454840153925986,01104
122720,6,$\beta$,1.5519665402857408,01261
122721,7,$\beta$,1.3988038140471293,01268
122722,8,$\beta$,1.9653241877060093,01271
122723,9,$\beta$,0.8235076124876447,01272
122724,10,$\beta$,0.6024630117625814,01281
122725,11,$\beta$,1.413390591023004,01293
122726,12,$\beta$,1.0940776308525666,01320
122727,13,$\beta$,1.1130593970449303,01323
122728,14,$\beta$,1.1680369842273046,01326
122729,15,$\beta$,1.9272029363439578,01332
122730,16,$\beta$,1.4536980640360364,01335
122731,17,$\beta$,2.200721014155974,01343
122732,18,$\beta$,0.6756560139886697,01344
122733,19,$\beta$,1.9273119512909964,01351
122734,20,$\beta$,1.2104597582817183,01354
122735,21,$\beta$,1.860135949507474,01355
122736,22,$\beta$,1.9595413067808516,01356
122737,23,$\beta$,1.8092129772794077,01358
122738,24,$\beta$,1.1654688162566038,01379
122739,25,$\beta$,2.078294228606852,01390
122740,26,$\beta$,0.9119773241838418,01414
122741,27,$\beta$,1.4588873745665025,01443
122742,28,$\beta$,1.9726842895869459,01447
122743,29,$\beta$,1.8038459016484154,01448
122744,30,$\beta$,1.3989156663556694,01449
122745,31,$\beta$,1.0982329594367586,01456
122746,32,$\beta$,1.5615374377012814,01457
122747,33,$\beta$,2.199636872486914,01460
122748,34,$\beta$,1.272791211937209,01476
122749,35,$\beta$,2.403876651099388,01547
122750,36,$\beta$,1.9212470614126094,01549
122751,37,$\beta$,1.5001708486339282,01560
122752,38,$\beta$,0.8106124674943126,01561
122753,39,$\beta$,0.7203546405161432,01611
122754,40,$\beta$,1.1940841133043072,01614
122755,41,$\beta$,0.9322164688769766,01630
122756,42,$\beta$,1.239845975723107,01646
122757,43,$\beta$,0.9756874295677886,01647
122758,44,$\beta$,0.9847272106824349,01840
122759,45,$\beta$,1.233884255468695,01861
122760,1,$\beta$,1.2574799076973473,00513
122761,2,$\beta$,1.3021478694540571,01063
122762,3,$\beta$,1.555974372358303,01079
122763,4,$\beta$,1.3096678335445622,01101
122764,5,$\beta$,0.9333602484115678,01104
122765,6,$\beta$,1.592297660546757,01261
122766,7,$\beta$,1.189640391458686,01268
122767,8,$\beta$,1.6925590264745218,01271
122768,9,$\beta$,1.2757593101428955,01272
122769,10,$\beta$,0.5722463510867438,01281
122770,11,$\beta$,1.7990782172081556,01293
122771,12,$\beta$,0.7787945163771743,01320
122772,13,$\beta$,0.8717002055580594,01323
122773,14,$\beta$,1.66650407032045,01326
122774,15,$\beta$,2.0905909662372824,01332
122775,16,$\beta$,1.7775332790989025,01335
122776,17,$\beta$,1.689657962219311,01343
122777,18,$\beta$,0.5780847199269235,01344
122778,19,$\beta$,1.916094155929219,01351
122779,20,$\beta$,1.3674610426710307,01354
122780,21,$\beta$,1.7461538076701955,01355
122781,22,$\beta$,1.4386578236858427,01356
122782,23,$\beta$,1.897365589186337,01358
122783,24,$\beta$,1.7023775180688427,01379
122784,25,$\beta$,1.8061207944460238,01390
122785,26,$\beta$,1.1839247742762151,01414
122786,27,$\beta$,1.5568770727866075,01443
122787,28,$\beta$,2.470258504906402,01447
122788,29,$\beta$,1.5852566493512195,01448
122789,30,$\beta$,1.417168654271316,01449
122790,31,$\beta$,1.1383548474311151,01456
122791,32,$\beta$,1.2761333735177334,01457
122792,33,$\beta$,1.9747890559239778,01460
122793,34,$\beta$,1.0868059971597428,01476
122794,35,$\beta$,1.6210668307986693,01547
122795,36,$\beta$,2.1936341432225825,01549
