,subject,parameter,value,ID
37483,44,$\theta$,-1.1911765336990356,01840
37484,45,$\theta$,-0.2680918574333191,01861
37485,1,$\theta$,-0.4268304705619812,00390
37486,2,$\theta$,-0.5710943937301636,00513
37487,3,$\theta$,-0.2186717689037323,01101
37488,4,$\theta$,-0.5318545699119568,01102
37489,5,$\theta$,-0.08653266727924347,01104
37490,6,$\theta$,-0.6596593856811523,01118
37491,7,$\theta$,-0.6781095266342163,01129
37492,8,$\theta$,-0.8401495218276978,01261
37493,9,$\theta$,-0.12694129347801208,01268
37494,10,$\theta$,-0.5724532604217529,01271
37495,11,$\theta$,-0.42159995436668396,01272
37496,12,$\theta$,0.0486445277929306,01281
37497,13,$\theta$,-0.06420016288757324,01293
37498,14,$\theta$,-0.23047231137752533,01323
37499,15,$\theta$,-0.23873095214366913,01332
37500,16,$\theta$,-0.21887806057929993,01334
37501,17,$\theta$,-0.6912797093391418,01335
37502,18,$\theta$,0.2895793616771698,01344
37503,19,$\theta$,-0.5424915552139282,01351
37504,20,$\theta$,-0.4178791046142578,01354
37505,21,$\theta$,0.09729796648025513,01355
37506,22,$\theta$,-0.01833917945623398,01356
37507,23,$\theta$,0.008141309022903442,01357
37508,24,$\theta$,-1.0551246404647827,01358
37509,25,$\theta$,-0.09341375529766083,01362
37510,26,$\theta$,-0.13578802347183228,01379
37511,27,$\theta$,-0.6170699000358582,01390
37512,28,$\theta$,-0.9191669225692749,01443
37513,29,$\theta$,0.002295196056365967,01449
37514,30,$\theta$,-0.4521588385105133,01456
37515,31,$\theta$,-0.878059983253479,01457
37516,32,$\theta$,-0.5522819757461548,01460
37517,33,$\theta$,-0.48659342527389526,01510
37518,34,$\theta$,-0.7469338178634644,01549
37519,35,$\theta$,-0.11585922539234161,01559
37520,36,$\theta$,0.10424930602312088,01560
37521,37,$\theta$,-0.7778480052947998,01614
37522,38,$\theta$,-0.41017526388168335,01619
37523,39,$\theta$,-0.7906852960586548,01622
37524,40,$\theta$,-0.23378817737102509,01630
37525,41,$\theta$,-0.6141974925994873,01646
37526,42,$\theta$,-0.6904555559158325,01647
37527,43,$\theta$,-0.5892499089241028,01725
37528,44,$\theta$,-1.044858455657959,01840
37529,45,$\theta$,0.21602647006511688,01861
37530,1,$\theta$,-0.6912463903427124,00390
37531,2,$\theta$,-0.4233801066875458,00513
37532,3,$\theta$,0.11010774970054626,01101
37533,4,$\theta$,-0.5826637148857117,01102
37534,5,$\theta$,-0.09762729704380035,01104
37535,6,$\theta$,-0.3167083263397217,01118
37536,7,$\theta$,-0.20843937993049622,01129
37537,8,$\theta$,-0.819839358329773,01261
37538,9,$\theta$,0.061850517988204956,01268
37539,10,$\theta$,-0.35860979557037354,01271
37540,11,$\theta$,-0.21599873900413513,01272
37541,12,$\theta$,0.07020854949951172,01281
37542,13,$\theta$,-0.32263657450675964,01293
37543,14,$\theta$,-0.2589455842971802,01323
37544,15,$\theta$,-0.16516496241092682,01332
37545,16,$\theta$,-0.38458746671676636,01334
37546,17,$\theta$,-0.6226827502250671,01335
37547,18,$\theta$,0.56389319896698,01344
37548,19,$\theta$,-0.491466760635376,01351
37549,20,$\theta$,-0.35293644666671753,01354
37550,21,$\theta$,-0.2709417939186096,01355
37551,22,$\theta$,-0.1487523913383484,01356
37552,23,$\theta$,-0.2869552969932556,01357
37553,24,$\theta$,-0.6655232906341553,01358
37554,25,$\theta$,-0.3878237307071686,01362
37555,26,$\theta$,0.1351710855960846,01379
37556,27,$\theta$,-0.43886899948120117,01390
37557,28,$\theta$,-1.0331783294677734,01443
37558,29,$\theta$,-0.060919634997844696,01449
37559,30,$\theta$,-0.46360158920288086,01456
37560,31,$\theta$,-1.0051300525665283,01457
37561,32,$\theta$,-0.52691251039505,01460
37562,33,$\theta$,-0.4338456988334656,01510
37563,34,$\theta$,-0.8016612529754639,01549
37564,35,$\theta$,0.04603883624076843,01559
37565,36,$\theta$,0.3656286299228668,01560
37566,37,$\theta$,-0.5613628625869751,01614
37567,38,$\theta$,-0.6282046437263489,01619
37568,39,$\theta$,-0.3875126242637634,01622
37569,40,$\theta$,-0.2524111866950989,01630
37570,41,$\theta$,-0.4220280051231384,01646
37571,42,$\theta$,-0.47220396995544434,01647
37572,43,$\theta$,-0.6041057109832764,01725
37573,44,$\theta$,-1.0505634546279907,01840
37574,45,$\theta$,-0.004937306046485901,01861
37575,1,$\theta$,-0.5194938778877258,00390
37576,2,$\theta$,-0.3679184317588806,00513
37577,3,$\theta$,0.35109183192253113,01101
37578,4,$\theta$,-0.48920929431915283,01102
37579,5,$\theta$,0.05919115990400314,01104
37580,6,$\theta$,-0.3852454423904419,01118
37581,7,$\theta$,-0.5167152285575867,01129
37582,8,$\theta$,-1.2443424463272095,01261
37583,9,$\theta$,-0.03549620136618614,01268
37584,10,$\theta$,-0.3282178044319153,01271
37585,11,$\theta$,-0.4222436547279358,01272
37586,12,$\theta$,-0.12865467369556427,01281
37587,13,$\theta$,0.06788226962089539,01293
37588,14,$\theta$,0.043303728103637695,01323
37589,15,$\theta$,-0.46676596999168396,01332
37590,16,$\theta$,-0.249686136841774,01334
37591,17,$\theta$,-0.9466666579246521,01335
37592,18,$\theta$,0.11481674015522003,01344
37593,19,$\theta$,-0.6031175255775452,01351
37594,20,$\theta$,-0.3637319505214691,01354
37595,21,$\theta$,-0.32082897424697876,01355
37596,22,$\theta$,-0.32680606842041016,01356
37597,23,$\theta$,-0.06349414587020874,01357
37598,24,$\theta$,-0.549414873123169,01358
37599,25,$\theta$,0.07066485285758972,01362
37600,26,$\theta$,0.028049133718013763,01379
37601,27,$\theta$,-0.48608243465423584,01390
37602,28,$\theta$,-0.8463176488876343,01443
37603,29,$\theta$,-0.22580409049987793,01449
37604,30,$\theta$,-0.2459515631198883,01456
37605,31,$\theta$,-0.6019144058227539,01457
37606,32,$\theta$,-0.9432640075683594,01460
37607,33,$\theta$,-1.0234742164611816,01510
37608,34,$\theta$,-0.3186939060688019,01549
37609,35,$\theta$,-0.14833150804042816,01559
37610,36,$\theta$,0.13019967079162598,01560
37611,37,$\theta$,-0.40073278546333313,01614
37612,38,$\theta$,-0.5921834707260132,01619
37613,39,$\theta$,-0.5823360681533813,01622
37614,40,$\theta$,-0.46879681944847107,01630
37615,41,$\theta$,-0.578554630279541,01646
37616,42,$\theta$,-0.963558554649353,01647
37617,43,$\theta$,-0.5304809212684631,01725
37618,44,$\theta$,-0.9691701531410217,01840
37619,45,$\theta$,-0.2971165180206299,01861
37620,1,$\theta$,-0.6386850476264954,00390
37621,2,$\theta$,-0.5079171657562256,00513
37622,3,$\theta$,0.04524557664990425,01101
37623,4,$\theta$,-0.5050228834152222,01102
37624,5,$\theta$,-0.18638409674167633,01104
37625,6,$\theta$,-0.21989905834197998,01118
37626,7,$\theta$,-0.5444706082344055,01129
37627,8,$\theta$,-0.8556514382362366,01261
37628,9,$\theta$,-0.15168321132659912,01268
37629,10,$\theta$,-0.4538256525993347,01271
37630,11,$\theta$,-0.22441208362579346,01272
37631,12,$\theta$,-0.10773849487304688,01281
37632,13,$\theta$,-0.3722916543483734,01293
37633,14,$\theta$,-0.4153740108013153,01323
37634,15,$\theta$,-0.1358727067708969,01332
37635,16,$\theta$,-0.47708654403686523,01334
37636,17,$\theta$,-0.4157944321632385,01335
37637,18,$\theta$,0.2504534423351288,01344
37638,19,$\theta$,-0.8320983648300171,01351
37639,20,$\theta$,-0.42959943413734436,01354
37640,21,$\theta$,-0.3379592001438141,01355
37641,22,$\theta$,-0.09183231741189957,01356
37642,23,$\theta$,-0.27671492099761963,01357
37643,24,$\theta$,-0.42797860503196716,01358
37644,25,$\theta$,-0.13825491070747375,01362
37645,26,$\theta$,0.0912003368139267,01379
37646,27,$\theta$,-0.8094243407249451,01390
37647,28,$\theta$,-0.8565406799316406,01443
37648,29,$\theta$,0.03827555477619171,01449
37649,30,$\theta$,-0.3386840224266052,01456
37650,31,$\theta$,-0.6311372518539429,01457
37651,32,$\theta$,-0.5958436131477356,01460
37652,33,$\theta$,-0.9529415369033813,01510
37653,34,$\theta$,-1.1447703838348389,01549
37654,35,$\theta$,-0.09937690198421478,01559
37655,36,$\theta$,0.009079128503799438,01560
37656,37,$\theta$,-0.9727032780647278,01614
37657,38,$\theta$,-0.5760706067085266,01619
37658,39,$\theta$,-0.41568341851234436,01622
37659,40,$\theta$,-0.1644250452518463,01630
37660,41,$\theta$,-0.44303107261657715,01646
37661,42,$\theta$,-0.7269556522369385,01647
37662,43,$\theta$,-0.5739970207214355,01725
37663,44,$\theta$,-1.0650142431259155,01840
37664,45,$\theta$,-0.12765252590179443,01861
37665,1,$\theta$,-0.728949785232544,00390
37666,2,$\theta$,-0.1165604293346405,00513
37667,3,$\theta$,-0.007513478398323059,01101
37668,4,$\theta$,-0.3533114194869995,01102
37669,5,$\theta$,-0.002101585268974304,01104
37670,6,$\theta$,-0.41380563378334045,01118
37671,7,$\theta$,-0.49433329701423645,01129
37672,8,$\theta$,-0.8230471611022949,01261
37673,9,$\theta$,-0.11551978439092636,01268
37674,10,$\theta$,-0.6267439723014832,01271
37675,11,$\theta$,-0.3007504343986511,01272
37676,12,$\theta$,-0.031550996005535126,01281
37677,13,$\theta$,-0.0048070549964904785,01293
37678,14,$\theta$,-0.25135233998298645,01323
37679,15,$\theta$,-0.5520856976509094,01332
37680,16,$\theta$,-0.33980926871299744,01334
37681,17,$\theta$,-0.5348489880561829,01335
37682,18,$\theta$,0.24055790901184082,01344
37683,19,$\theta$,-0.39396554231643677,01351
37684,20,$\theta$,-0.6485991477966309,01354
37685,21,$\theta$,-0.1457606554031372,01355
37686,22,$\theta$,0.3903968632221222,01356
37687,23,$\theta$,-0.3506894111633301,01357
37688,24,$\theta$,-0.2742801904678345,01358
37689,25,$\theta$,-0.18277110159397125,01362
37690,26,$\theta$,0.10730171203613281,01379
37691,27,$\theta$,-0.6000677347183228,01390
37692,28,$\theta$,-0.7872889041900635,01443
37693,29,$\theta$,-0.1487927883863449,01449
37694,30,$\theta$,-0.37173324823379517,01456
37695,31,$\theta$,-0.625913679599762,01457
37696,32,$\theta$,-1.0479786396026611,01460
37697,33,$\theta$,-0.8193997144699097,01510
37698,34,$\theta$,-0.5787579417228699,01549
37699,35,$\theta$,-0.14965514838695526,01559
37700,36,$\theta$,0.03287329524755478,01560
37701,37,$\theta$,-0.7489557862281799,01614
37702,38,$\theta$,-0.3262771666049957,01619
37703,39,$\theta$,-0.09836980700492859,01622
37704,40,$\theta$,-0.3275183439254761,01630
37705,41,$\theta$,-0.6010099649429321,01646
37706,42,$\theta$,-0.6216928958892822,01647
37707,43,$\theta$,-0.5290663838386536,01725
37708,44,$\theta$,-1.4748200178146362,01840
37709,45,$\theta$,-0.14817902445793152,01861
37710,1,$\theta$,-0.4934142529964447,00390
37711,2,$\theta$,-0.490474134683609,00513
37712,3,$\theta$,0.014781452715396881,01101
37713,4,$\theta$,-0.593633234500885,01102
37714,5,$\theta$,-0.17250922322273254,01104
37715,6,$\theta$,-0.28657448291778564,01118
37716,7,$\theta$,-0.505068302154541,01129
37717,8,$\theta$,-1.020577073097229,01261
37718,9,$\theta$,0.13153615593910217,01268
37719,10,$\theta$,-0.5425416827201843,01271
37720,11,$\theta$,-0.3714250326156616,01272
37721,12,$\theta$,-0.18980002403259277,01281
37722,13,$\theta$,-0.6706515550613403,01293
37723,14,$\theta$,-0.28053542971611023,01323
37724,15,$\theta$,-0.26127591729164124,01332
37725,16,$\theta$,-0.397470623254776,01334
37726,17,$\theta$,-0.5629324913024902,01335
37727,18,$\theta$,0.2866963744163513,01344
37728,19,$\theta$,-0.6769829988479614,01351
37729,20,$\theta$,-0.41742610931396484,01354
37730,21,$\theta$,-0.4484420418739319,01355
37731,22,$\theta$,-0.2417709231376648,01356
37732,23,$\theta$,-0.4691423177719116,01357
37733,24,$\theta$,-0.24246525764465332,01358
37734,25,$\theta$,-0.2815457582473755,01362
37735,26,$\theta$,-0.049593567848205566,01379
37736,27,$\theta$,-0.23646531999111176,01390
37737,28,$\theta$,-0.6984440684318542,01443
37738,29,$\theta$,-0.3394145667552948,01449
37739,30,$\theta$,-0.40974217653274536,01456
37740,31,$\theta$,-0.5338178873062134,01457
37741,32,$\theta$,-0.47640353441238403,01460
37742,33,$\theta$,-0.86543869972229,01510
37743,34,$\theta$,-0.9225834012031555,01549
37744,35,$\theta$,-0.11751142144203186,01559
37745,36,$\theta$,0.012774989008903503,01560
37746,37,$\theta$,-0.8282420635223389,01614
37747,38,$\theta$,-0.2524508237838745,01619
37748,39,$\theta$,-0.507703959941864,01622
37749,40,$\theta$,-0.23275840282440186,01630
37750,41,$\theta$,-0.3446788787841797,01646
37751,42,$\theta$,-0.5210145115852356,01647
37752,43,$\theta$,-0.736619770526886,01725
37753,44,$\theta$,-1.17886221408844,01840
37754,45,$\theta$,-0.1030159741640091,01861
37755,1,$\theta$,-0.7617177963256836,00390
37756,2,$\theta$,-0.43423402309417725,00513
37757,3,$\theta$,0.1544186770915985,01101
37758,4,$\theta$,-0.5499805212020874,01102
37759,5,$\theta$,-0.04628736525774002,01104
37760,6,$\theta$,-0.46364033222198486,01118
37761,7,$\theta$,-0.6106173992156982,01129
37762,8,$\theta$,-0.8987774848937988,01261
37763,9,$\theta$,-0.3211040198802948,01268
37764,10,$\theta$,-0.3654075264930725,01271
37765,11,$\theta$,-0.02600201964378357,01272
37766,12,$\theta$,-0.25175079703330994,01281
37767,13,$\theta$,-0.5706605315208435,01293
37768,14,$\theta$,-0.1570919156074524,01323
37769,15,$\theta$,-0.4224933087825775,01332
37770,16,$\theta$,-0.3950449824333191,01334
37771,17,$\theta$,-0.49788057804107666,01335
37772,18,$\theta$,0.4323022961616516,01344
37773,19,$\theta$,-0.8513418436050415,01351
37774,20,$\theta$,-0.3211544156074524,01354
37775,21,$\theta$,-0.132070854306221,01355
37776,22,$\theta$,-0.14838270843029022,01356
37777,23,$\theta$,-0.41356176137924194,01357
37778,24,$\theta$,-0.47335630655288696,01358
37779,25,$\theta$,0.05162800848484039,01362
37780,26,$\theta$,-0.12613502144813538,01379
37781,27,$\theta$,-0.4965863823890686,01390
37782,28,$\theta$,-1.1055928468704224,01443
37783,29,$\theta$,-0.08079072833061218,01449
37784,30,$\theta$,-0.4018247127532959,01456
37785,31,$\theta$,-0.6139376163482666,01457
37786,32,$\theta$,-0.6474344730377197,01460
37787,33,$\theta$,-0.6471613645553589,01510
37788,34,$\theta$,-0.6371480226516724,01549
37789,35,$\theta$,0.23607134819030762,01559
37790,36,$\theta$,0.33614426851272583,01560
37791,37,$\theta$,-0.8016945123672485,01614
37792,38,$\theta$,-0.3562312424182892,01619
37793,39,$\theta$,-0.3583300709724426,01622
37794,40,$\theta$,-0.09466972947120667,01630
37795,41,$\theta$,-0.32603952288627625,01646
37796,42,$\theta$,-0.6221078634262085,01647
37797,43,$\theta$,-0.5177741646766663,01725
37798,44,$\theta$,-0.8917149901390076,01840
37799,45,$\theta$,0.03728747367858887,01861
37800,1,$\theta$,-0.7445160746574402,00390
37801,2,$\theta$,-0.36360734701156616,00513
37802,3,$\theta$,-0.07356377691030502,01101
37803,4,$\theta$,-0.4941074550151825,01102
37804,5,$\theta$,0.011452168226242065,01104
37805,6,$\theta$,-0.49284422397613525,01118
37806,7,$\theta$,-0.5263056755065918,01129
37807,8,$\theta$,-1.13592529296875,01261
37808,9,$\theta$,-0.29520848393440247,01268
37809,10,$\theta$,-0.5404387712478638,01271
37810,11,$\theta$,-0.3388139009475708,01272
37811,12,$\theta$,-0.12674367427825928,01281
37812,13,$\theta$,-0.5388262271881104,01293
37813,14,$\theta$,-0.3144771456718445,01323
37814,15,$\theta$,-0.48030370473861694,01332
37815,16,$\theta$,-0.6411600708961487,01334
37816,17,$\theta$,-0.4500178098678589,01335
37817,18,$\theta$,0.06217022240161896,01344
37818,19,$\theta$,-0.8785417675971985,01351
37819,20,$\theta$,-0.6688215136528015,01354
37820,21,$\theta$,-0.026145190000534058,01355
37821,22,$\theta$,-0.03447011858224869,01356
37822,23,$\theta$,-0.4494236707687378,01357
37823,24,$\theta$,-0.5854414701461792,01358
37824,25,$\theta$,-0.2539747953414917,01362
37825,26,$\theta$,-0.010214515030384064,01379
37826,27,$\theta$,-0.44385838508605957,01390
37827,28,$\theta$,-0.9313192963600159,01443
37828,29,$\theta$,-0.02304619550704956,01449
37829,30,$\theta$,-0.20774130523204803,01456
37830,31,$\theta$,-0.7861931324005127,01457
37831,32,$\theta$,-0.7090035676956177,01460
37832,33,$\theta$,-0.9445878863334656,01510
37833,34,$\theta$,-0.5144035816192627,01549
37834,35,$\theta$,-0.20820629596710205,01559
37835,36,$\theta$,0.039933234453201294,01560
37836,37,$\theta$,-0.5854138135910034,01614
37837,38,$\theta$,-0.5723901391029358,01619
37838,39,$\theta$,-0.220302015542984,01622
37839,40,$\theta$,-0.2584918141365051,01630
37840,41,$\theta$,-0.13358113169670105,01646
37841,42,$\theta$,-1.0620630979537964,01647
37842,43,$\theta$,-0.48556655645370483,01725
37843,44,$\theta$,-1.1467785835266113,01840
37844,45,$\theta$,-0.2991379499435425,01861
37845,1,$\theta$,-0.21946981549263,00390
37846,2,$\theta$,-0.44040071964263916,00513
37847,3,$\theta$,0.03651999682188034,01101
37848,4,$\theta$,-0.5342350602149963,01102
37849,5,$\theta$,-0.020816773176193237,01104
37850,6,$\theta$,-0.42547607421875,01118
37851,7,$\theta$,-0.7198060750961304,01129
37852,8,$\theta$,-0.9606892466545105,01261
37853,9,$\theta$,0.1163080632686615,01268
37854,10,$\theta$,-0.587150514125824,01271
37855,11,$\theta$,-0.04412420094013214,01272
37856,12,$\theta$,0.12620577216148376,01281
37857,13,$\theta$,-0.5141662359237671,01293
37858,14,$\theta$,-0.22260253131389618,01323
37859,15,$\theta$,-0.20340776443481445,01332
37860,16,$\theta$,-0.4018874764442444,01334
37861,17,$\theta$,-0.33453428745269775,01335
37862,18,$\theta$,0.313538521528244,01344
37863,19,$\theta$,-0.8519357442855835,01351
37864,20,$\theta$,-0.2989044189453125,01354
37865,21,$\theta$,-0.09265512228012085,01355
37866,22,$\theta$,-0.010667741298675537,01356
37867,23,$\theta$,-0.21980255842208862,01357
37868,24,$\theta$,-0.4762847125530243,01358
37869,25,$\theta$,-0.4687251150608063,01362
37870,26,$\theta$,-0.00853799283504486,01379
37871,27,$\theta$,-0.43486520648002625,01390
37872,28,$\theta$,-0.801203727722168,01443
37873,29,$\theta$,-0.17974218726158142,01449
37874,30,$\theta$,0.18816375732421875,01456
37875,31,$\theta$,-0.9912062883377075,01457
37876,32,$\theta$,-0.7460894584655762,01460
37877,33,$\theta$,-0.7069246768951416,01510
37878,34,$\theta$,-0.643290638923645,01549
37879,35,$\theta$,-0.11120790243148804,01559
37880,36,$\theta$,0.24304507672786713,01560
37881,37,$\theta$,-0.8511114120483398,01614
37882,38,$\theta$,-0.4608583450317383,01619
37883,39,$\theta$,-0.40407896041870117,01622
37884,40,$\theta$,-0.11307766288518906,01630
37885,41,$\theta$,-0.5904718041419983,01646
37886,42,$\theta$,-0.7533827424049377,01647
37887,43,$\theta$,-0.6135483384132385,01725
37888,44,$\theta$,-1.2347861528396606,01840
37889,45,$\theta$,-0.26721781492233276,01861
37890,1,$\theta$,-0.5482764840126038,00390
37891,2,$\theta$,-0.14280828833580017,00513
37892,3,$\theta$,-0.14383360743522644,01101
37893,4,$\theta$,-0.4776996970176697,01102
37894,5,$\theta$,0.032079145312309265,01104
37895,6,$\theta$,-0.3773821294307709,01118
37896,7,$\theta$,-0.7433474659919739,01129
37897,8,$\theta$,-0.9725908041000366,01261
37898,9,$\theta$,-0.02939843386411667,01268
37899,10,$\theta$,-0.6197684407234192,01271
37900,11,$\theta$,-0.3139376640319824,01272
37901,12,$\theta$,0.08384735882282257,01281
37902,13,$\theta$,-0.3129943907260895,01293
37903,14,$\theta$,-0.19600597023963928,01323
37904,15,$\theta$,-0.29219305515289307,01332
37905,16,$\theta$,-0.398495614528656,01334
37906,17,$\theta$,-0.5086591839790344,01335
37907,18,$\theta$,0.2538674473762512,01344
37908,19,$\theta$,-0.7827834486961365,01351
37909,20,$\theta$,-0.4570976793766022,01354
37910,21,$\theta$,-0.3260265290737152,01355
37911,22,$\theta$,0.1403709352016449,01356
37912,23,$\theta$,-0.2530142664909363,01357
37913,24,$\theta$,-0.4438241422176361,01358
37914,25,$\theta$,-0.4421502947807312,01362
37915,26,$\theta$,-0.19585847854614258,01379
37916,27,$\theta$,-0.06451064348220825,01390
37917,28,$\theta$,-0.7820641398429871,01443
37918,29,$\theta$,-0.3185936212539673,01449
