,subject,parameter,value,ID
615,31,$\theta$,-0.18816912174224854,02828
616,32,$\theta$,-0.5862681865692139,02843
617,33,$\theta$,-0.04387417063117027,02878
618,34,$\theta$,-0.7513375878334045,02998
619,35,$\theta$,0.3995524048805237,03041
620,36,$\theta$,-0.01300852745771408,03109
621,37,$\theta$,-0.5817872881889343,03385
622,38,$\theta$,-0.6621682047843933,10647
623,39,$\theta$,0.14835630357265472,11560
624,40,$\theta$,-0.1658957302570343,11788
625,41,$\theta$,-0.3365556001663208,11924
626,42,$\theta$,-0.22226372361183167,12322
627,43,$\theta$,0.10552124679088593,12348
628,44,$\theta$,0.265508234500885,12796
629,45,$\theta$,0.1136256530880928,12878
630,1,$\theta$,-0.19928625226020813,00381
631,2,$\theta$,-0.5178749561309814,00688
632,3,$\theta$,-0.31404930353164673,00785
633,4,$\theta$,0.331398069858551,01145
634,5,$\theta$,-0.33416852355003357,01494
635,6,$\theta$,-0.2506389617919922,01495
636,7,$\theta$,-0.3344045877456665,01498
637,8,$\theta$,-0.5019723773002625,01555
638,9,$\theta$,-0.14757518470287323,01563
639,10,$\theta$,-0.6905970573425293,01662
640,11,$\theta$,-0.1142270416021347,01665
641,12,$\theta$,-0.4649868607521057,01679
642,13,$\theta$,-0.07739746570587158,01726
643,14,$\theta$,-0.3228306174278259,01743
644,15,$\theta$,-0.31781142950057983,01754
645,16,$\theta$,-0.5780313611030579,01809
646,17,$\theta$,-0.026282552629709244,01962
647,18,$\theta$,-0.365121454000473,02313
648,19,$\theta$,-0.5200474858283997,02359
649,20,$\theta$,-0.2558613717556,02362
650,21,$\theta$,-0.12962663173675537,02389
651,22,$\theta$,-0.6470574140548706,02402
652,23,$\theta$,0.07463814318180084,02409
653,24,$\theta$,-0.10154785215854645,02429
654,25,$\theta$,-0.8056806325912476,02509
655,26,$\theta$,-0.5038470029830933,02589
656,27,$\theta$,-0.19065700471401215,02751
657,28,$\theta$,0.5507780909538269,02766
658,29,$\theta$,0.4737818241119385,02783
659,30,$\theta$,-0.05454801395535469,02816
660,31,$\theta$,-0.2663101255893707,02828
661,32,$\theta$,-0.25435495376586914,02843
662,33,$\theta$,-0.08982580900192261,02878
663,34,$\theta$,-0.6891124248504639,02998
664,35,$\theta$,-0.018814459443092346,03041
665,36,$\theta$,-0.059822291135787964,03109
666,37,$\theta$,-0.5880712270736694,03385
667,38,$\theta$,-0.5077946186065674,10647
668,39,$\theta$,0.039702851325273514,11560
669,40,$\theta$,-0.34796142578125,11788
670,41,$\theta$,-0.14792725443840027,11924
671,42,$\theta$,-0.3075666129589081,12322
672,43,$\theta$,-0.36919665336608887,12348
673,44,$\theta$,0.21266603469848633,12796
674,45,$\theta$,0.31705209612846375,12878
675,1,$\theta$,-0.26980480551719666,00381
676,2,$\theta$,-0.06304197013378143,00688
677,3,$\theta$,-0.2817881107330322,00785
678,4,$\theta$,0.5801607370376587,01145
679,5,$\theta$,-0.38542282581329346,01494
680,6,$\theta$,-0.34300145506858826,01495
681,7,$\theta$,-0.15213942527770996,01498
682,8,$\theta$,-0.7272143363952637,01555
683,9,$\theta$,0.18141929805278778,01563
684,10,$\theta$,-0.9431731104850769,01662
685,11,$\theta$,-0.3726041316986084,01665
686,12,$\theta$,-0.13179363310337067,01679
687,13,$\theta$,0.012668013572692871,01726
688,14,$\theta$,-0.06887266039848328,01743
689,15,$\theta$,-0.8074517250061035,01754
690,16,$\theta$,-0.5574820637702942,01809
691,17,$\theta$,-0.029675202444195747,01962
692,18,$\theta$,-0.2505916655063629,02313
693,19,$\theta$,-0.8227089643478394,02359
694,20,$\theta$,-0.2016424536705017,02362
695,21,$\theta$,-0.3465690016746521,02389
696,22,$\theta$,-0.3683079779148102,02402
697,23,$\theta$,-0.22661380469799042,02409
698,24,$\theta$,-0.10209675133228302,02429
699,25,$\theta$,-0.4261628985404968,02509
700,26,$\theta$,-1.0774868726730347,02589
701,27,$\theta$,-0.2538372576236725,02751
702,28,$\theta$,0.7523794174194336,02766
703,29,$\theta$,0.43664491176605225,02783
704,30,$\theta$,-0.4196544289588928,02816
705,31,$\theta$,-0.3887696862220764,02828
706,32,$\theta$,-0.7674446105957031,02843
707,33,$\theta$,0.09964857995510101,02878
708,34,$\theta$,-0.703849196434021,02998
709,35,$\theta$,0.13370811939239502,03041
710,36,$\theta$,-0.006733722984790802,03109
711,37,$\theta$,-0.18396615982055664,03385
712,38,$\theta$,-0.45968589186668396,10647
713,39,$\theta$,-0.286529541015625,11560
714,40,$\theta$,-0.06871844828128815,11788
715,41,$\theta$,-0.17592290043830872,11924
716,42,$\theta$,-0.33614107966423035,12322
717,43,$\theta$,-0.2094731330871582,12348
718,44,$\theta$,0.38343924283981323,12796
719,45,$\theta$,-0.024837680160999298,12878
720,1,$\theta$,-0.05520230531692505,00381
721,2,$\theta$,-0.49206995964050293,00688
722,3,$\theta$,-0.071563720703125,00785
723,4,$\theta$,0.31174522638320923,01145
724,5,$\theta$,-0.3958989679813385,01494
725,6,$\theta$,-0.20552141964435577,01495
726,7,$\theta$,-0.38222965598106384,01498
727,8,$\theta$,-0.6613120436668396,01555
728,9,$\theta$,-0.17615650594234467,01563
729,10,$\theta$,-0.8621244430541992,01662
730,11,$\theta$,-0.2932579219341278,01665
731,12,$\theta$,-0.46944659948349,01679
732,13,$\theta$,0.031728774309158325,01726
733,14,$\theta$,-0.5979689955711365,01743
734,15,$\theta$,-0.892661452293396,01754
735,16,$\theta$,-0.7778993248939514,01809
736,17,$\theta$,0.10038424283266068,01962
737,18,$\theta$,-0.2717452049255371,02313
738,19,$\theta$,-0.40067243576049805,02359
739,20,$\theta$,-0.3664987087249756,02362
740,21,$\theta$,-0.32252341508865356,02389
741,22,$\theta$,-0.2898397445678711,02402
742,23,$\theta$,-0.14003847539424896,02409
743,24,$\theta$,0.20811229944229126,02429
744,25,$\theta$,-0.7194353938102722,02509
745,26,$\theta$,-0.5542645454406738,02589
746,27,$\theta$,-0.3445552885532379,02751
747,28,$\theta$,0.24160563945770264,02766
748,29,$\theta$,0.254213809967041,02783
749,30,$\theta$,0.2823375463485718,02816
750,31,$\theta$,-0.355927050113678,02828
751,32,$\theta$,-0.5271236300468445,02843
752,33,$\theta$,0.046310774981975555,02878
753,34,$\theta$,-0.48069989681243896,02998
754,35,$\theta$,0.042912423610687256,03041
755,36,$\theta$,-0.017826668918132782,03109
756,37,$\theta$,-0.47392037510871887,03385
757,38,$\theta$,-0.34966814517974854,10647
758,39,$\theta$,0.13046354055404663,11560
759,40,$\theta$,-0.03848890960216522,11788
760,41,$\theta$,0.07790251821279526,11924
761,42,$\theta$,0.0424264520406723,12322
762,43,$\theta$,-0.35479944944381714,12348
763,44,$\theta$,0.09560682624578476,12796
764,45,$\theta$,0.15112535655498505,12878
765,1,$\theta$,-0.19986821711063385,00381
766,2,$\theta$,-0.31245318055152893,00688
767,3,$\theta$,0.18057426810264587,00785
768,4,$\theta$,0.35487449169158936,01145
769,5,$\theta$,-0.10094693303108215,01494
770,6,$\theta$,-0.3084692060947418,01495
771,7,$\theta$,-0.04080381989479065,01498
772,8,$\theta$,-0.7108590602874756,01555
773,9,$\theta$,-0.021133631467819214,01563
774,10,$\theta$,-0.5058591961860657,01662
775,11,$\theta$,-0.09574060142040253,01665
776,12,$\theta$,-0.04687058925628662,01679
777,13,$\theta$,0.10749038308858871,01726
778,14,$\theta$,-0.4102465808391571,01743
779,15,$\theta$,-0.6886618137359619,01754
780,16,$\theta$,-0.3846237361431122,01809
781,17,$\theta$,-0.21254748106002808,01962
782,18,$\theta$,-0.2810426652431488,02313
783,19,$\theta$,-0.6484014987945557,02359
784,20,$\theta$,-0.12054325640201569,02362
785,21,$\theta$,-0.2367754429578781,02389
786,22,$\theta$,-0.5185838341712952,02402
787,23,$\theta$,0.17520509660243988,02409
788,24,$\theta$,-0.05013468861579895,02429
789,25,$\theta$,-0.48664557933807373,02509
790,26,$\theta$,-0.5470757484436035,02589
791,27,$\theta$,-0.1360240876674652,02751
792,28,$\theta$,0.5063560605049133,02766
793,29,$\theta$,0.317493200302124,02783
794,30,$\theta$,-0.3355962038040161,02816
795,31,$\theta$,-0.3349553942680359,02828
796,32,$\theta$,-0.5004477500915527,02843
797,33,$\theta$,-0.09125351905822754,02878
798,34,$\theta$,-0.24837377667427063,02998
799,35,$\theta$,0.22188887000083923,03041
800,36,$\theta$,0.12608402967453003,03109
801,37,$\theta$,-0.44821685552597046,03385
802,38,$\theta$,-0.45372581481933594,10647
803,39,$\theta$,0.3762289583683014,11560
804,40,$\theta$,0.05085093528032303,11788
805,41,$\theta$,0.11634602397680283,11924
806,42,$\theta$,-0.23546317219734192,12322
807,43,$\theta$,-0.21610412001609802,12348
808,44,$\theta$,0.030696921050548553,12796
809,45,$\theta$,-0.01669970154762268,12878
810,1,$\theta$,-0.3162655830383301,00381
811,2,$\theta$,-0.38955095410346985,00688
812,3,$\theta$,-0.198654443025589,00785
813,4,$\theta$,0.4252156913280487,01145
814,5,$\theta$,-0.8914392590522766,01494
815,6,$\theta$,-0.3532779812812805,01495
816,7,$\theta$,-0.0878911167383194,01498
817,8,$\theta$,-0.6594039797782898,01555
818,9,$\theta$,-0.18784278631210327,01563
819,10,$\theta$,-0.9067102670669556,01662
820,11,$\theta$,0.09475471079349518,01665
821,12,$\theta$,-0.30340781807899475,01679
822,13,$\theta$,-0.03127163648605347,01726
823,14,$\theta$,-0.2898278534412384,01743
824,15,$\theta$,-0.6059613227844238,01754
825,16,$\theta$,-0.5353515148162842,01809
826,17,$\theta$,0.08011408150196075,01962
827,18,$\theta$,-0.5491020083427429,02313
828,19,$\theta$,-0.32925093173980713,02359
829,20,$\theta$,-0.16537538170814514,02362
830,21,$\theta$,-0.1505424827337265,02389
831,22,$\theta$,-0.5826385021209717,02402
832,23,$\theta$,-0.363733172416687,02409
833,24,$\theta$,0.21676884591579437,02429
834,25,$\theta$,-0.4737709164619446,02509
835,26,$\theta$,-0.8243926167488098,02589
836,27,$\theta$,-0.2998420000076294,02751
837,28,$\theta$,0.7998823523521423,02766
838,29,$\theta$,0.11277268826961517,02783
839,30,$\theta$,-0.03367846459150314,02816
840,31,$\theta$,-0.6784334778785706,02828
841,32,$\theta$,-0.5114068984985352,02843
842,33,$\theta$,-0.11700457334518433,02878
843,34,$\theta$,-0.44513458013534546,02998
844,35,$\theta$,0.3226257562637329,03041
845,36,$\theta$,0.07640588283538818,03109
846,37,$\theta$,-0.19104251265525818,03385
847,38,$\theta$,-0.5433617234230042,10647
848,39,$\theta$,-0.039937060326337814,11560
849,40,$\theta$,0.11798245459794998,11788
850,41,$\theta$,0.1263350546360016,11924
851,42,$\theta$,0.20537249743938446,12322
852,43,$\theta$,-0.0621492937207222,12348
853,44,$\theta$,0.1063707172870636,12796
854,45,$\theta$,0.22836628556251526,12878
855,1,$\theta$,-0.2124842256307602,00381
856,2,$\theta$,-0.2944020926952362,00688
857,3,$\theta$,0.008567959070205688,00785
858,4,$\theta$,0.2137126922607422,01145
859,5,$\theta$,-0.44787782430648804,01494
860,6,$\theta$,0.09073102474212646,01495
861,7,$\theta$,-0.1942492425441742,01498
862,8,$\theta$,-0.4852380156517029,01555
863,9,$\theta$,0.05440665781497955,01563
864,10,$\theta$,-0.9747654795646667,01662
865,11,$\theta$,0.10597486793994904,01665
866,12,$\theta$,-0.354195237159729,01679
867,13,$\theta$,0.12777331471443176,01726
868,14,$\theta$,-0.5648406147956848,01743
869,15,$\theta$,-1.0191969871520996,01754
870,16,$\theta$,-0.7988520860671997,01809
871,17,$\theta$,-0.10339421033859253,01962
872,18,$\theta$,-0.46618250012397766,02313
873,19,$\theta$,-0.5262619256973267,02359
874,20,$\theta$,-0.3536229729652405,02362
875,21,$\theta$,-0.34843748807907104,02389
876,22,$\theta$,-0.3645213544368744,02402
877,23,$\theta$,-0.0710114985704422,02409
878,24,$\theta$,-0.09486079216003418,02429
879,25,$\theta$,-0.8104098439216614,02509
880,26,$\theta$,-0.4749431312084198,02589
881,27,$\theta$,0.062446415424346924,02751
882,28,$\theta$,0.7104257941246033,02766
883,29,$\theta$,0.4043906331062317,02783
884,30,$\theta$,0.03850806504487991,02816
885,31,$\theta$,-0.1928853690624237,02828
886,32,$\theta$,-0.3948167860507965,02843
887,33,$\theta$,0.04331233352422714,02878
888,34,$\theta$,-0.24743211269378662,02998
889,35,$\theta$,0.1613900065422058,03041
890,36,$\theta$,-0.07325698435306549,03109
891,37,$\theta$,-0.4105202555656433,03385
892,38,$\theta$,-0.3093777298927307,10647
893,39,$\theta$,0.17785552144050598,11560
894,40,$\theta$,-0.22151413559913635,11788
895,41,$\theta$,0.18614518642425537,11924
896,42,$\theta$,-0.05944296717643738,12322
897,43,$\theta$,-0.336427241563797,12348
898,44,$\theta$,0.40428799390792847,12796
899,45,$\theta$,-0.19957080483436584,12878
900,1,$\theta$,-0.10018421709537506,00381
901,2,$\theta$,-0.3814394772052765,00688
902,3,$\theta$,0.08713765442371368,00785
903,4,$\theta$,0.4395506680011749,01145
904,5,$\theta$,-0.4437007009983063,01494
905,6,$\theta$,-0.3096265196800232,01495
906,7,$\theta$,-0.11952163279056549,01498
907,8,$\theta$,-0.7387897372245789,01555
908,9,$\theta$,-0.3144136071205139,01563
909,10,$\theta$,-0.7991713285446167,01662
910,11,$\theta$,-0.005364164710044861,01665
911,12,$\theta$,-0.2520522475242615,01679
912,13,$\theta$,0.200051948428154,01726
913,14,$\theta$,-0.5219231843948364,01743
914,15,$\theta$,-0.7881432771682739,01754
915,16,$\theta$,-0.8404123783111572,01809
916,17,$\theta$,-0.16190364956855774,01962
917,18,$\theta$,-0.25692176818847656,02313
918,19,$\theta$,-0.4563436508178711,02359
919,20,$\theta$,-0.21410426497459412,02362
920,21,$\theta$,-0.3061635196208954,02389
921,22,$\theta$,-0.3363887369632721,02402
922,23,$\theta$,-0.12213956564664841,02409
923,24,$\theta$,-0.17156453430652618,02429
924,25,$\theta$,-0.4471850097179413,02509
925,26,$\theta$,-0.8581551313400269,02589
926,27,$\theta$,-0.32442283630371094,02751
927,28,$\theta$,0.4668423533439636,02766
928,29,$\theta$,0.4919394552707672,02783
929,30,$\theta$,-0.018209710717201233,02816
930,31,$\theta$,-0.2832733392715454,02828
931,32,$\theta$,-0.2497478723526001,02843
932,33,$\theta$,-0.17441946268081665,02878
933,34,$\theta$,-0.6221305727958679,02998
934,35,$\theta$,0.323993980884552,03041
935,36,$\theta$,-0.13268576562404633,03109
936,37,$\theta$,-0.4410102367401123,03385
937,38,$\theta$,-0.6177060008049011,10647
938,39,$\theta$,0.11028334498405457,11560
939,40,$\theta$,0.052033714950084686,11788
940,41,$\theta$,-0.056652747094631195,11924
941,42,$\theta$,0.0038840919733047485,12322
942,43,$\theta$,-0.29182320833206177,12348
943,44,$\theta$,-0.07483135163784027,12796
944,45,$\theta$,0.17862726747989655,12878
945,1,$\theta$,-0.4259728491306305,00381
946,2,$\theta$,-0.4822790026664734,00688
947,3,$\theta$,0.07146565616130829,00785
948,4,$\theta$,0.36223822832107544,01145
949,5,$\theta$,-0.5237464308738708,01494
950,6,$\theta$,-0.3728945255279541,01495
951,7,$\theta$,-0.2504582405090332,01498
952,8,$\theta$,-0.7223840951919556,01555
953,9,$\theta$,-0.16422082483768463,01563
954,10,$\theta$,-0.7003636360168457,01662
955,11,$\theta$,-0.2015599012374878,01665
956,12,$\theta$,-0.3836061954498291,01679
957,13,$\theta$,0.15925538539886475,01726
958,14,$\theta$,-0.6001613140106201,01743
959,15,$\theta$,-0.8757843971252441,01754
960,16,$\theta$,-0.5216740369796753,01809
961,17,$\theta$,-0.12365957349538803,01962
962,18,$\theta$,-0.5325514674186707,02313
963,19,$\theta$,-0.795918345451355,02359
964,20,$\theta$,0.035780757665634155,02362
965,21,$\theta$,-0.062166184186935425,02389
966,22,$\theta$,-0.5208970308303833,02402
967,23,$\theta$,0.01652146875858307,02409
968,24,$\theta$,0.1305014193058014,02429
969,25,$\theta$,-0.6658744215965271,02509
970,26,$\theta$,-0.6989500522613525,02589
971,27,$\theta$,-0.2852077782154083,02751
972,28,$\theta$,0.6896280646324158,02766
973,29,$\theta$,0.4221830666065216,02783
974,30,$\theta$,-0.2736167311668396,02816
975,31,$\theta$,-0.45595642924308777,02828
976,32,$\theta$,-0.659739077091217,02843
977,33,$\theta$,-0.1556241512298584,02878
978,34,$\theta$,-0.31904128193855286,02998
979,35,$\theta$,0.1291910856962204,03041
980,36,$\theta$,0.18661072850227356,03109
981,37,$\theta$,-0.5108190178871155,03385
982,38,$\theta$,-0.4527398645877838,10647
983,39,$\theta$,-0.03703015670180321,11560
984,40,$\theta$,-0.18893039226531982,11788
985,41,$\theta$,0.17186549305915833,11924
986,42,$\theta$,-0.365765780210495,12322
987,43,$\theta$,0.041951194405555725,12348
988,44,$\theta$,-0.018239304423332214,12796
989,45,$\theta$,0.031107373535633087,12878
990,1,$\theta$,-0.6059266328811646,00381
991,2,$\theta$,-0.27005332708358765,00688
992,3,$\theta$,-0.16239714622497559,00785
993,4,$\theta$,0.18716317415237427,01145
994,5,$\theta$,-0.6631733775138855,01494
995,6,$\theta$,-0.03400488197803497,01495
996,7,$\theta$,-0.16135060787200928,01498
997,8,$\theta$,-0.61529141664505,01555
998,9,$\theta$,-0.12812314927577972,01563
999,10,$\theta$,-0.7454745769500732,01662
1000,11,$\theta$,-0.32859498262405396,01665
1001,12,$\theta$,-0.49442940950393677,01679
1002,13,$\theta$,0.4813586473464966,01726
1003,14,$\theta$,-0.7385807633399963,01743
1004,15,$\theta$,-0.7584340572357178,01754
1005,16,$\theta$,-0.6110855340957642,01809
1006,17,$\theta$,-0.15448006987571716,01962
1007,18,$\theta$,-0.3202465772628784,02313
1008,19,$\theta$,-0.36887967586517334,02359
1009,20,$\theta$,-0.13924042880535126,02362
1010,21,$\theta$,-0.07908785343170166,02389
1011,22,$\theta$,-0.5248317718505859,02402
1012,23,$\theta$,0.0215756893157959,02409
1013,24,$\theta$,0.1547708958387375,02429
1014,25,$\theta$,-0.47370144724845886,02509
1015,26,$\theta$,-0.5872234106063843,02589
1016,27,$\theta$,-0.21341834962368011,02751
1017,28,$\theta$,0.5332211852073669,02766
1018,29,$\theta$,0.5151349306106567,02783
1019,30,$\theta$,-0.06969466805458069,02816
1020,31,$\theta$,-0.4035131335258484,02828
1021,32,$\theta$,-0.3974355161190033,02843
1022,33,$\theta$,-0.06804956495761871,02878
1023,34,$\theta$,-0.5303729772567749,02998
1024,35,$\theta$,0.22749009728431702,03041
1025,36,$\theta$,0.2329557240009308,03109
1026,37,$\theta$,-0.5346201062202454,03385
1027,38,$\theta$,-0.5970472097396851,10647
1028,39,$\theta$,-0.1293070912361145,11560
1029,40,$\theta$,-0.31186994910240173,11788
1030,41,$\theta$,-0.16167667508125305,11924
1031,42,$\theta$,-0.12714695930480957,12322
1032,43,$\theta$,-0.18840563297271729,12348
1033,44,$\theta$,0.013211153447628021,12796
1034,45,$\theta$,0.3218196630477905,12878
1035,1,$\theta$,-0.499532014131546,00381
1036,2,$\theta$,-0.2784402668476105,00688
1037,3,$\theta$,0.02445116639137268,00785
1038,4,$\theta$,0.43561360239982605,01145
1039,5,$\theta$,-0.047575563192367554,01494
1040,6,$\theta$,-0.33715981245040894,01495
1041,7,$\theta$,-0.2880849540233612,01498
1042,8,$\theta$,-0.6839499473571777,01555
1043,9,$\theta$,-0.02252882719039917,01563
1044,10,$\theta$,-0.7156822681427002,01662
1045,11,$\theta$,0.10504654049873352,01665
1046,12,$\theta$,-0.6289193034172058,01679
1047,13,$\theta$,0.17369335889816284,01726
1048,14,$\theta$,-0.7460954189300537,01743
1049,15,$\theta$,-0.7342163324356079,01754
1050,16,$\theta$,-0.7308841943740845,01809
1051,17,$\theta$,-0.11487873643636703,01962
1052,18,$\theta$,-0.30612713098526,02313
1053,19,$\theta$,-0.4706251621246338,02359
1054,20,$\theta$,0.2850026488304138,02362
1055,21,$\theta$,-0.141079843044281,02389
1056,22,$\theta$,-0.5171194076538086,02402
1057,23,$\theta$,-0.06474452465772629,02409
1058,24,$\theta$,-0.2930593490600586,02429
1059,25,$\theta$,-0.3317875266075134,02509
1060,26,$\theta$,-0.5718129277229309,02589
1061,27,$\theta$,-0.08789229393005371,02751
1062,28,$\theta$,0.5673581957817078,02766
1063,29,$\theta$,0.4138222932815552,02783
1064,30,$\theta$,-0.04647934436798096,02816
1065,31,$\theta$,-0.22283373773097992,02828
1066,32,$\theta$,-0.22311542928218842,02843
1067,33,$\theta$,-0.08901384472846985,02878
1068,34,$\theta$,-0.5608308911323547,02998
1069,35,$\theta$,0.1285768449306488,03041
1070,36,$\theta$,0.20173755288124084,03109
