,subject,parameter,value,ID
107050,41,$\beta$,0.6428576609398146,03262
107051,42,$\beta$,1.546223971315588,03362
107052,43,$\beta$,1.3869947797042466,03379
107053,44,$\beta$,0.6365377238799077,03435
107054,45,$\beta$,2.0188159806501376,12647
107055,1,$\beta$,1.3993636237843212,00792
107056,2,$\beta$,0.8307482937058541,00882
107057,3,$\beta$,0.940432849464104,01291
107058,4,$\beta$,1.5298234423529606,01366
107059,5,$\beta$,1.807576636679656,01469
107060,6,$\beta$,1.484123092330641,01482
107061,7,$\beta$,1.3757828215875951,01526
107062,8,$\beta$,1.657451843167057,01664
107063,9,$\beta$,0.25290241709461136,01758
107064,10,$\beta$,0.5965659737797137,01805
107065,11,$\beta$,0.8247226961357073,01807
107066,12,$\beta$,1.5890070343391751,01841
107067,13,$\beta$,1.3003221543569954,01876
107068,14,$\beta$,0.775578528685857,01878
107069,15,$\beta$,0.7305846199563645,02137
107070,16,$\beta$,1.7105348622813126,02366
107071,17,$\beta$,1.2933644724683864,02427
107072,18,$\beta$,1.367040897736292,02559
107073,19,$\beta$,0.7594401111090909,02571
107074,20,$\beta$,0.8664229305698589,02625
107075,21,$\beta$,0.8403423557754341,02628
107076,22,$\beta$,1.287564236157702,02629
107077,23,$\beta$,0.7287048217141013,02654
107078,24,$\beta$,0.799797611064141,02656
107079,25,$\beta$,1.2766916113394262,02684
107080,26,$\beta$,0.9703182805779663,02719
107081,27,$\beta$,1.6005886770845912,02747
107082,28,$\beta$,0.7679233274522173,02750
107083,29,$\beta$,1.1066748830921334,02796
107084,30,$\beta$,1.3257664784989973,02797
107085,31,$\beta$,1.8728039701400874,02820
107086,32,$\beta$,1.8432800779198841,02916
107087,33,$\beta$,0.7159721886111539,02935
107088,34,$\beta$,1.83503802030778,02948
107089,35,$\beta$,0.6413470546286986,02965
107090,36,$\beta$,1.948669557578651,03016
107091,37,$\beta$,1.303813794630816,03028
107092,38,$\beta$,1.0192492873975727,03029
107093,39,$\beta$,1.0919648204081616,03092
107094,40,$\beta$,1.4540729046310226,03257
107095,41,$\beta$,0.9723281956553329,03262
107096,42,$\beta$,1.4050465395388885,03362
107097,43,$\beta$,1.6818504734296211,03379
107098,44,$\beta$,0.6367666796862858,03435
107099,45,$\beta$,2.062514539256548,12647
107100,1,$\beta$,1.0721931902078254,00792
107101,2,$\beta$,0.677299748189394,00882
107102,3,$\beta$,0.8911864294981456,01291
107103,4,$\beta$,1.5294147620579195,01366
107104,5,$\beta$,1.3784898597967723,01469
107105,6,$\beta$,1.7982477788723001,01482
107106,7,$\beta$,1.2463620032174347,01526
107107,8,$\beta$,1.3751914607446274,01664
107108,9,$\beta$,0.39859023028805535,01758
107109,10,$\beta$,0.38087218198842093,01805
107110,11,$\beta$,0.936277163801982,01807
107111,12,$\beta$,1.6927998546201313,01841
107112,13,$\beta$,1.875364004542881,01876
107113,14,$\beta$,0.8283933793543532,01878
107114,15,$\beta$,0.5743086793727195,02137
107115,16,$\beta$,1.6335578823520354,02366
107116,17,$\beta$,1.7917867911389098,02427
107117,18,$\beta$,1.3155441968718193,02559
107118,19,$\beta$,0.9264265062434742,02571
107119,20,$\beta$,1.117633177269699,02625
107120,21,$\beta$,0.9110022676738712,02628
107121,22,$\beta$,1.4794687518010337,02629
107122,23,$\beta$,0.6620225579425119,02654
107123,24,$\beta$,0.8853586300955282,02656
107124,25,$\beta$,1.1625650918069075,02684
107125,26,$\beta$,0.7444039561737161,02719
107126,27,$\beta$,1.6354160313065516,02747
107127,28,$\beta$,0.9579470564697476,02750
107128,29,$\beta$,1.4540003640699009,02796
107129,30,$\beta$,1.5597461693769892,02797
107130,31,$\beta$,1.715216441401482,02820
107131,32,$\beta$,1.8253131583551747,02916
107132,33,$\beta$,0.6428363951886588,02935
107133,34,$\beta$,1.4696630991179267,02948
107134,35,$\beta$,0.5270763066913992,02965
107135,36,$\beta$,2.070836556330021,03016
107136,37,$\beta$,1.4835009022576269,03028
107137,38,$\beta$,1.5151442583322223,03029
107138,39,$\beta$,0.9557910071761209,03092
107139,40,$\beta$,1.207754563807368,03257
107140,41,$\beta$,1.0109938391838786,03262
107141,42,$\beta$,1.1839920445762149,03362
107142,43,$\beta$,1.613995476795286,03379
107143,44,$\beta$,0.5110575298201739,03435
107144,45,$\beta$,1.7578386361047653,12647
107145,1,$\beta$,1.3028105904744405,00792
107146,2,$\beta$,0.8644862199133745,00882
107147,3,$\beta$,0.8409020535220767,01291
107148,4,$\beta$,1.598621542104515,01366
107149,5,$\beta$,1.4396117732271503,01469
107150,6,$\beta$,1.7061987826036238,01482
107151,7,$\beta$,1.2981015897911865,01526
107152,8,$\beta$,1.653256533146267,01664
107153,9,$\beta$,0.32709879333970693,01758
107154,10,$\beta$,0.5247930990371747,01805
107155,11,$\beta$,0.7140131130351542,01807
107156,12,$\beta$,1.3855069569412604,01841
107157,13,$\beta$,1.2186904902718567,01876
107158,14,$\beta$,1.0126832351813795,01878
107159,15,$\beta$,0.6625843262697378,02137
107160,16,$\beta$,1.468848306323474,02366
107161,17,$\beta$,1.410091887895553,02427
107162,18,$\beta$,1.180783318711736,02559
107163,19,$\beta$,0.6015992875733632,02571
107164,20,$\beta$,0.8900000865549526,02625
107165,21,$\beta$,1.1831242812702885,02628
107166,22,$\beta$,1.5780559617766028,02629
107167,23,$\beta$,0.8322472448710977,02654
107168,24,$\beta$,0.7308813824964322,02656
107169,25,$\beta$,0.9938413194914053,02684
107170,26,$\beta$,1.0900766045160049,02719
107171,27,$\beta$,1.5608486958804428,02747
107172,28,$\beta$,1.024476457257113,02750
107173,29,$\beta$,1.6047264718732914,02796
107174,30,$\beta$,1.3521710283628754,02797
107175,31,$\beta$,1.392685612361603,02820
107176,32,$\beta$,1.875152192637196,02916
107177,33,$\beta$,0.6411684435026327,02935
107178,34,$\beta$,1.434319476484025,02948
107179,35,$\beta$,0.7282629693892657,02965
107180,36,$\beta$,2.423100341314954,03016
107181,37,$\beta$,1.4447303906533746,03028
107182,38,$\beta$,1.1580466402607499,03029
107183,39,$\beta$,1.1062491246115114,03092
107184,40,$\beta$,1.613521801403541,03257
107185,41,$\beta$,0.8160047958499639,03262
107186,42,$\beta$,1.1494892418869733,03362
107187,43,$\beta$,1.9619211035617645,03379
107188,44,$\beta$,0.6970463006797744,03435
107189,45,$\beta$,2.039764496327451,12647
107190,1,$\beta$,1.5157604759398489,00792
107191,2,$\beta$,0.8078801353205092,00882
107192,3,$\beta$,1.006392649086584,01291
107193,4,$\beta$,1.1362352507529914,01366
107194,5,$\beta$,1.7221000939230156,01469
107195,6,$\beta$,1.9679685816929495,01482
107196,7,$\beta$,1.3197259049334888,01526
107197,8,$\beta$,1.8266490230724082,01664
107198,9,$\beta$,0.2939988606201622,01758
107199,10,$\beta$,0.48557161196646076,01805
107200,11,$\beta$,0.6599825869764815,01807
107201,12,$\beta$,1.5793373835636295,01841
107202,13,$\beta$,1.275801646772603,01876
107203,14,$\beta$,0.7781689132285368,01878
107204,15,$\beta$,0.6854212084185457,02137
107205,16,$\beta$,1.64434972235701,02366
107206,17,$\beta$,1.2175301530244025,02427
107207,18,$\beta$,1.3576176228630084,02559
107208,19,$\beta$,0.7349432450498208,02571
107209,20,$\beta$,0.8306100057527256,02625
107210,21,$\beta$,0.9199891637909908,02628
107211,22,$\beta$,1.405175348790114,02629
107212,23,$\beta$,0.7242262855981756,02654
107213,24,$\beta$,0.8001263746601484,02656
107214,25,$\beta$,1.3489614939865238,02684
107215,26,$\beta$,0.9003336819230215,02719
107216,27,$\beta$,1.487962686119415,02747
107217,28,$\beta$,0.7477078192044581,02750
107218,29,$\beta$,1.2299339508964349,02796
107219,30,$\beta$,1.2505835121868976,02797
107220,31,$\beta$,1.8364720725614478,02820
107221,32,$\beta$,1.9041522360400016,02916
107222,33,$\beta$,0.7479023565631988,02935
107223,34,$\beta$,1.1153896608329954,02948
107224,35,$\beta$,0.7428133541553071,02965
107225,36,$\beta$,2.185229672505504,03016
107226,37,$\beta$,1.3653533889266247,03028
107227,38,$\beta$,1.572888724052042,03029
107228,39,$\beta$,1.0182332917851526,03092
107229,40,$\beta$,1.3771948181019305,03257
107230,41,$\beta$,0.6575027464468906,03262
107231,42,$\beta$,1.4538776946893037,03362
107232,43,$\beta$,1.6415348117119373,03379
107233,44,$\beta$,0.6733198625279297,03435
107234,45,$\beta$,1.8684439591348123,12647
107235,1,$\beta$,1.6055797934525722,00792
107236,2,$\beta$,0.6769871530644359,00882
107237,3,$\beta$,0.6188120382638861,01291
107238,4,$\beta$,1.5246997630099017,01366
107239,5,$\beta$,1.8396677545985556,01469
107240,6,$\beta$,1.54196100096122,01482
107241,7,$\beta$,1.0479861141314992,01526
107242,8,$\beta$,2.3998166000109924,01664
107243,9,$\beta$,0.29093070648789354,01758
107244,10,$\beta$,0.5904482465999562,01805
107245,11,$\beta$,0.6692011010494474,01807
107246,12,$\beta$,1.4346202264823626,01841
107247,13,$\beta$,1.3022862626789289,01876
107248,14,$\beta$,0.8345683438589326,01878
107249,15,$\beta$,0.7135364680680287,02137
107250,16,$\beta$,1.6915875870150245,02366
107251,17,$\beta$,1.0749945946097308,02427
107252,18,$\beta$,1.448146248373998,02559
107253,19,$\beta$,0.7102993828870482,02571
107254,20,$\beta$,0.8633004224487304,02625
107255,21,$\beta$,0.9062044577469006,02628
107256,22,$\beta$,1.5687578897735606,02629
107257,23,$\beta$,0.8375501239865158,02654
107258,24,$\beta$,0.7707816586413768,02656
107259,25,$\beta$,1.4790475164966697,02684
107260,26,$\beta$,0.9314959309502369,02719
107261,27,$\beta$,1.4018985766294816,02747
107262,28,$\beta$,0.8670125565593352,02750
107263,29,$\beta$,1.5043904657113631,02796
107264,30,$\beta$,1.6378136597800026,02797
107265,31,$\beta$,2.0710156631486587,02820
107266,32,$\beta$,1.7232480493053592,02916
107267,33,$\beta$,0.65034288989738,02935
107268,34,$\beta$,1.4200928027404807,02948
107269,35,$\beta$,0.9359110333667178,02965
107270,36,$\beta$,1.8376433637783907,03016
107271,37,$\beta$,1.4901794887848168,03028
107272,38,$\beta$,1.3461352300457783,03029
107273,39,$\beta$,1.05659949343594,03092
107274,40,$\beta$,1.4186199551201326,03257
107275,41,$\beta$,0.6683470170916486,03262
107276,42,$\beta$,1.0426760155376453,03362
107277,43,$\beta$,1.794591384706482,03379
107278,44,$\beta$,0.45733882499997797,03435
107279,45,$\beta$,1.7197959184693399,12647
107280,1,$\beta$,1.6463859329632184,00792
107281,2,$\beta$,0.9266460704805454,00882
107282,3,$\beta$,0.6365407970763247,01291
107283,4,$\beta$,1.6647486180277973,01366
107284,5,$\beta$,1.6114014184441838,01469
107285,6,$\beta$,1.6461955183467785,01482
107286,7,$\beta$,1.222574058612356,01526
107287,8,$\beta$,1.6281708161213082,01664
107288,9,$\beta$,0.36559520088526515,01758
107289,10,$\beta$,0.5476438157386626,01805
107290,11,$\beta$,0.7618340880318737,01807
107291,12,$\beta$,1.2271557936594326,01841
107292,13,$\beta$,1.269858705102546,01876
107293,14,$\beta$,0.6653982045870717,01878
107294,15,$\beta$,0.5923001385908949,02137
107295,16,$\beta$,1.766491149731318,02366
107296,17,$\beta$,1.7688365900972893,02427
107297,18,$\beta$,1.2362942194337165,02559
107298,19,$\beta$,0.6950144937044045,02571
107299,20,$\beta$,0.8352379571884303,02625
107300,21,$\beta$,0.7506746225935356,02628
107301,22,$\beta$,1.2855827149833614,02629
107302,23,$\beta$,0.7147154819693187,02654
107303,24,$\beta$,0.7198848539702677,02656
107304,25,$\beta$,1.1301210488096265,02684
107305,26,$\beta$,0.8554043289033627,02719
107306,27,$\beta$,1.4977410743540496,02747
107307,28,$\beta$,0.7364649093253148,02750
107308,29,$\beta$,1.3267584154454395,02796
107309,30,$\beta$,1.558860992306781,02797
107310,31,$\beta$,1.3533600549436673,02820
107311,32,$\beta$,2.0631756690906156,02916
107312,33,$\beta$,0.6407221714687675,02935
107313,34,$\beta$,1.5101278882127724,02948
107314,35,$\beta$,0.6368718406233715,02965
107315,36,$\beta$,2.5358183914207033,03016
107316,37,$\beta$,1.442588722088768,03028
107317,38,$\beta$,1.8194026606681164,03029
107318,39,$\beta$,1.0229883363814982,03092
107319,40,$\beta$,1.2731163128719418,03257
107320,41,$\beta$,1.0727068594675129,03262
107321,42,$\beta$,1.0855516507395415,03362
107322,43,$\beta$,1.7335105060000597,03379
107323,44,$\beta$,0.7744263183376672,03435
107324,45,$\beta$,1.549264667115497,12647
107325,1,$\beta$,1.2377069970559567,00792
107326,2,$\beta$,0.836387589548398,00882
107327,3,$\beta$,0.8676805448732408,01291
107328,4,$\beta$,1.5702237548284248,01366
107329,5,$\beta$,1.7293049040632538,01469
107330,6,$\beta$,2.195134498321007,01482
107331,7,$\beta$,1.3865924353678958,01526
107332,8,$\beta$,1.693802883281894,01664
107333,9,$\beta$,0.233906370970744,01758
107334,10,$\beta$,0.6001623073338781,01805
107335,11,$\beta$,0.6033749431017568,01807
107336,12,$\beta$,1.6758595352670378,01841
107337,13,$\beta$,1.163942091043731,01876
107338,14,$\beta$,0.8107445507731961,01878
107339,15,$\beta$,0.8073356436483567,02137
107340,16,$\beta$,1.7964922134801797,02366
107341,17,$\beta$,1.176965397891524,02427
107342,18,$\beta$,1.2286545913957876,02559
107343,19,$\beta$,0.777117993496998,02571
107344,20,$\beta$,1.0633716664294475,02625
107345,21,$\beta$,0.7586842936615327,02628
107346,22,$\beta$,1.7517377019096434,02629
107347,23,$\beta$,0.7201511074119177,02654
107348,24,$\beta$,0.7463525451867643,02656
107349,25,$\beta$,1.2290633207181207,02684
107350,26,$\beta$,1.1176267155239124,02719
107351,27,$\beta$,1.3274268574615196,02747
107352,28,$\beta$,0.7288971736990262,02750
107353,29,$\beta$,1.3621184508521273,02796
107354,30,$\beta$,1.7476281866763193,02797
107355,31,$\beta$,1.7596860621633508,02820
107356,32,$\beta$,1.7100034491411948,02916
107357,33,$\beta$,0.7753623962918337,02935
107358,34,$\beta$,1.3589096445963047,02948
107359,35,$\beta$,0.6674293744756667,02965
107360,36,$\beta$,2.1696566199290652,03016
107361,37,$\beta$,1.1292821668158073,03028
107362,38,$\beta$,1.4503718949080948,03029
107363,39,$\beta$,0.8091139361766745,03092
107364,40,$\beta$,1.041361459882921,03257
107365,41,$\beta$,0.7929048333913069,03262
107366,42,$\beta$,1.1495158088456505,03362
107367,43,$\beta$,1.6905571519119587,03379
107368,44,$\beta$,0.8400925148781362,03435
107369,45,$\beta$,2.40051845792432,12647
107370,1,$\beta$,1.8682636631418488,00792
107371,2,$\beta$,0.8481222639872297,00882
107372,3,$\beta$,0.923923392235474,01291
107373,4,$\beta$,1.7144099979454366,01366
107374,5,$\beta$,1.3209265937842622,01469
107375,6,$\beta$,1.583657244042123,01482
107376,7,$\beta$,1.3136113375392964,01526
107377,8,$\beta$,2.505805737203674,01664
107378,9,$\beta$,0.40230728547477235,01758
107379,10,$\beta$,0.4393993632764767,01805
107380,11,$\beta$,0.6804390229206857,01807
107381,12,$\beta$,1.3960592138099004,01841
107382,13,$\beta$,1.304370341024683,01876
107383,14,$\beta$,0.7504202083265409,01878
107384,15,$\beta$,0.6898293651000565,02137
107385,16,$\beta$,1.7449049956793004,02366
107386,17,$\beta$,1.8802152783745565,02427
107387,18,$\beta$,1.3808621773479992,02559
107388,19,$\beta$,0.8080189253641445,02571
107389,20,$\beta$,1.1412330654321314,02625
107390,21,$\beta$,0.7377004962712779,02628
107391,22,$\beta$,1.3751030203340115,02629
107392,23,$\beta$,0.9323030214423433,02654
107393,24,$\beta$,0.7183826314591394,02656
107394,25,$\beta$,1.2377579568640882,02684
107395,26,$\beta$,0.8070563738823752,02719
107396,27,$\beta$,1.5845003063863181,02747
107397,28,$\beta$,1.051966401894745,02750
107398,29,$\beta$,1.1966171372295495,02796
107399,30,$\beta$,1.4239999658786588,02797
107400,31,$\beta$,2.029301791208328,02820
107401,32,$\beta$,1.658307008185597,02916
107402,33,$\beta$,0.5372599840667239,02935
107403,34,$\beta$,1.6461287484290748,02948
107404,35,$\beta$,0.556521487513682,02965
107405,36,$\beta$,1.9285519849861552,03016
107406,37,$\beta$,1.5076886368774816,03028
107407,38,$\beta$,1.256726176363334,03029
107408,39,$\beta$,0.9697996332082006,03092
107409,40,$\beta$,1.212408067563272,03257
107410,41,$\beta$,0.9518201738578266,03262
107411,42,$\beta$,1.484024815825029,03362
107412,43,$\beta$,1.6828892434382952,03379
107413,44,$\beta$,0.7385382555065907,03435
107414,45,$\beta$,1.6891098786398755,12647
107415,1,$\beta$,1.4389449885225085,00792
107416,2,$\beta$,0.9662045615135542,00882
107417,3,$\beta$,0.9522230201477996,01291
107418,4,$\beta$,1.8542998022551038,01366
107419,5,$\beta$,1.7706222246666115,01469
107420,6,$\beta$,1.382841237947565,01482
107421,7,$\beta$,1.4933461417594938,01526
107422,8,$\beta$,2.0557693068763223,01664
107423,9,$\beta$,0.33014315290899904,01758
107424,10,$\beta$,0.7509870656986827,01805
107425,11,$\beta$,0.7718509685474165,01807
107426,12,$\beta$,1.5400875836079215,01841
107427,13,$\beta$,1.3604544525418443,01876
107428,14,$\beta$,0.7658362285526941,01878
107429,15,$\beta$,0.7045402389850111,02137
107430,16,$\beta$,1.6784879761557583,02366
107431,17,$\beta$,1.406507223080103,02427
107432,18,$\beta$,1.3481017629197372,02559
107433,19,$\beta$,0.7553297008244056,02571
107434,20,$\beta$,0.992259156556088,02625
107435,21,$\beta$,0.8601328991799972,02628
107436,22,$\beta$,1.5316584919830731,02629
107437,23,$\beta$,0.7131658295887693,02654
107438,24,$\beta$,1.1220760123584013,02656
107439,25,$\beta$,1.0628515471925253,02684
107440,26,$\beta$,0.7639015606352084,02719
107441,27,$\beta$,1.301513179970059,02747
107442,28,$\beta$,1.061976161032814,02750
107443,29,$\beta$,1.4018912233980991,02796
107444,30,$\beta$,1.6589301313976028,02797
107445,31,$\beta$,1.4278463879026853,02820
107446,32,$\beta$,1.5905845856130425,02916
107447,33,$\beta$,0.5040177923849758,02935
107448,34,$\beta$,1.437145890816488,02948
107449,35,$\beta$,0.5501225710550046,02965
107450,36,$\beta$,2.1553690868967164,03016
107451,37,$\beta$,1.2491697738136018,03028
107452,38,$\beta$,1.176366832745517,03029
107453,39,$\beta$,0.9892210334932394,03092
107454,40,$\beta$,1.077295267298556,03257
107455,41,$\beta$,0.9666918117112809,03262
107456,42,$\beta$,1.3214438157306223,03362
107457,43,$\beta$,1.6053215198919877,03379
107458,44,$\beta$,0.7701562032005921,03435
107459,45,$\beta$,2.3173309569188403,12647
107460,1,$\beta$,1.6799902336247197,00792
107461,2,$\beta$,0.733290377451662,00882
107462,3,$\beta$,0.6766334831871459,01291
107463,4,$\beta$,1.6117943946687885,01366
107464,5,$\beta$,1.721636815977571,01469
107465,6,$\beta$,1.834838965348145,01482
107466,7,$\beta$,1.3761526230148706,01526
107467,8,$\beta$,1.8577956797162953,01664
107468,9,$\beta$,0.32547172834120924,01758
107469,10,$\beta$,0.669946913881017,01805
107470,11,$\beta$,0.6519372632756257,01807
107471,12,$\beta$,1.7915941364342463,01841
107472,13,$\beta$,1.4879289401521538,01876
107473,14,$\beta$,0.728673072011405,01878
107474,15,$\beta$,0.6270278441114993,02137
107475,16,$\beta$,1.5798751790471985,02366
107476,17,$\beta$,1.4406423902895507,02427
107477,18,$\beta$,1.2590561159438385,02559
107478,19,$\beta$,1.0109570210379044,02571
107479,20,$\beta$,0.9942534132331746,02625
107480,21,$\beta$,0.7119814786350321,02628
107481,22,$\beta$,1.259490855054044,02629
107482,23,$\beta$,1.0469271833347533,02654
107483,24,$\beta$,0.7811448653770107,02656
107484,25,$\beta$,1.1566018317988214,02684
107485,26,$\beta$,0.8981816924594527,02719
107486,27,$\beta$,1.6254470111043016,02747
107487,28,$\beta$,0.8112164524834531,02750
107488,29,$\beta$,1.355841613564426,02796
107489,30,$\beta$,1.3933961146529619,02797
107490,31,$\beta$,1.9556134855155003,02820
107491,32,$\beta$,2.1081791967853616,02916
107492,33,$\beta$,0.8703348358304217,02935
107493,34,$\beta$,1.6088050086494148,02948
