,subject,parameter,value,ID
91896,7,$\beta$,2.0888902480326097,01526
91897,8,$\beta$,2.623720975053492,01664
91898,9,$\beta$,0.47565272299597006,01758
91899,10,$\beta$,0.6245348251549804,01805
91900,11,$\beta$,1.1908976531233932,01807
91901,12,$\beta$,2.6311723799305766,01841
91902,13,$\beta$,1.4304441065520332,01876
91903,14,$\beta$,1.516425480672963,01878
91904,15,$\beta$,0.8990208496871025,02137
91905,16,$\beta$,1.7924811179305995,02366
91906,17,$\beta$,1.7834506243167059,02427
91907,18,$\beta$,1.9201235374029708,02559
91908,19,$\beta$,1.0259494751137905,02571
91909,20,$\beta$,1.6243881212907259,02625
91910,21,$\beta$,1.1160832130563898,02628
91911,22,$\beta$,2.271333892303728,02629
91912,23,$\beta$,1.202694661370473,02654
91913,24,$\beta$,1.195165239271708,02656
91914,25,$\beta$,1.4651516942517337,02684
91915,26,$\beta$,1.4114001976953847,02719
91916,27,$\beta$,1.871898998904549,02747
91917,28,$\beta$,1.326186704207316,02750
91918,29,$\beta$,2.142374109055263,02796
91919,30,$\beta$,2.5530213370463204,02797
91920,31,$\beta$,2.511681325532462,02820
91921,32,$\beta$,2.717260632234682,02916
91922,33,$\beta$,0.8873597004909051,02935
91923,34,$\beta$,1.9558950069846486,02948
91924,35,$\beta$,0.9299298912328623,02965
91925,36,$\beta$,2.0391198624509332,03016
91926,37,$\beta$,1.5730650335790526,03028
91927,38,$\beta$,1.46229050928233,03029
91928,39,$\beta$,1.120977345578618,03092
91929,40,$\beta$,1.7495683269958864,03257
91930,41,$\beta$,0.9717012565679152,03262
91931,42,$\beta$,2.1911549413797884,03362
91932,43,$\beta$,2.010640697714232,03379
91933,44,$\beta$,1.059148975219169,03435
91934,45,$\beta$,1.8371513020342127,12647
91935,1,$\beta$,2.1281364674337646,00792
91936,2,$\beta$,1.6857389968902075,00882
91937,3,$\beta$,1.4229094594128175,01291
91938,4,$\beta$,2.8516083058685413,01366
91939,5,$\beta$,2.1969006354102945,01469
91940,6,$\beta$,2.3301547671587834,01482
91941,7,$\beta$,2.1495349518885156,01526
91942,8,$\beta$,2.580224610299144,01664
91943,9,$\beta$,0.39291917436734214,01758
91944,10,$\beta$,0.9175049262527997,01805
91945,11,$\beta$,1.2587913078992266,01807
91946,12,$\beta$,3.109311507354763,01841
91947,13,$\beta$,1.6499040968233945,01876
91948,14,$\beta$,1.1639621409829772,01878
91949,15,$\beta$,1.2697343344602736,02137
91950,16,$\beta$,1.8437039976125411,02366
91951,17,$\beta$,1.7491077722697268,02427
91952,18,$\beta$,2.469161965931079,02559
91953,19,$\beta$,1.1415385796695363,02571
91954,20,$\beta$,1.289983122728554,02625
91955,21,$\beta$,1.2349782290526625,02628
91956,22,$\beta$,2.7450842289643638,02629
91957,23,$\beta$,1.0649353132305872,02654
91958,24,$\beta$,1.2429743954898589,02656
91959,25,$\beta$,1.7260077056225573,02684
91960,26,$\beta$,1.4765645143127533,02719
91961,27,$\beta$,2.3069336105301597,02747
91962,28,$\beta$,1.1246488577397886,02750
91963,29,$\beta$,2.0289736646202314,02796
91964,30,$\beta$,2.388727075438699,02797
91965,31,$\beta$,1.9665952427063158,02820
91966,32,$\beta$,2.5492687986851563,02916
91967,33,$\beta$,1.0387727955499824,02935
91968,34,$\beta$,2.2099603877084255,02948
91969,35,$\beta$,1.0236515690078836,02965
91970,36,$\beta$,2.2256174968767235,03016
91971,37,$\beta$,1.9142504682980819,03028
91972,38,$\beta$,1.7516931186796154,03029
91973,39,$\beta$,1.294841637563253,03092
91974,40,$\beta$,1.6123337282204628,03257
91975,41,$\beta$,1.1742693165090927,03262
91976,42,$\beta$,2.3226474877781214,03362
91977,43,$\beta$,2.0807164235936764,03379
91978,44,$\beta$,0.7538078775266309,03435
91979,45,$\beta$,1.7487484423806234,12647
91980,1,$\beta$,1.8812910055189231,00792
91981,2,$\beta$,1.4006615205260382,00882
91982,3,$\beta$,1.675658370870786,01291
91983,4,$\beta$,2.8315608841786473,01366
91984,5,$\beta$,2.166108869494495,01469
91985,6,$\beta$,2.3448150484406662,01482
91986,7,$\beta$,1.5284766009932576,01526
91987,8,$\beta$,2.481554950246454,01664
91988,9,$\beta$,0.7009052733072401,01758
91989,10,$\beta$,0.8173107034333869,01805
91990,11,$\beta$,1.1075048680799098,01807
91991,12,$\beta$,2.6272806990501096,01841
91992,13,$\beta$,1.8493968908509788,01876
91993,14,$\beta$,1.2804599558785035,01878
91994,15,$\beta$,0.9039689809225447,02137
91995,16,$\beta$,2.9679990416047466,02366
91996,17,$\beta$,1.900287980883412,02427
91997,18,$\beta$,2.1353430127683644,02559
91998,19,$\beta$,1.3648371215500081,02571
91999,20,$\beta$,1.5631149690866977,02625
92000,21,$\beta$,1.1760165807297214,02628
92001,22,$\beta$,2.095833596127499,02629
92002,23,$\beta$,1.3872094110848319,02654
92003,24,$\beta$,1.3321970166629276,02656
92004,25,$\beta$,1.6935081100586253,02684
92005,26,$\beta$,1.2894717970063996,02719
92006,27,$\beta$,2.563720532806219,02747
92007,28,$\beta$,1.2977107608271847,02750
92008,29,$\beta$,2.164064342884545,02796
92009,30,$\beta$,2.9090314519007214,02797
92010,31,$\beta$,2.4762495462359593,02820
92011,32,$\beta$,2.9099974044888137,02916
92012,33,$\beta$,1.1006423502825768,02935
92013,34,$\beta$,1.8166673539880167,02948
92014,35,$\beta$,0.767177723789033,02965
92015,36,$\beta$,2.5057149293913126,03016
92016,37,$\beta$,1.647396219915903,03028
92017,38,$\beta$,1.8344048379627915,03029
92018,39,$\beta$,1.1761886615984514,03092
92019,40,$\beta$,1.8474398645734247,03257
92020,41,$\beta$,1.4305343156537607,03262
92021,42,$\beta$,2.2301401227072963,03362
92022,43,$\beta$,2.2161867741518786,03379
92023,44,$\beta$,0.871088998465809,03435
92024,45,$\beta$,1.8985465218645847,12647
92025,1,$\beta$,2.0875270861999127,00792
92026,2,$\beta$,1.6330237621489923,00882
92027,3,$\beta$,1.2508080485867632,01291
92028,4,$\beta$,2.674414386298601,01366
92029,5,$\beta$,2.6164138702724546,01469
92030,6,$\beta$,2.315231047635224,01482
92031,7,$\beta$,1.8903098248218622,01526
92032,8,$\beta$,2.7758172029176946,01664
92033,9,$\beta$,0.3865869590725083,01758
92034,10,$\beta$,0.5638740457661514,01805
92035,11,$\beta$,0.9775597518712427,01807
92036,12,$\beta$,2.705001656701941,01841
92037,13,$\beta$,1.8993645211883021,01876
92038,14,$\beta$,1.4153691964538733,01878
92039,15,$\beta$,0.6997483529114739,02137
92040,16,$\beta$,2.6062322357803613,02366
92041,17,$\beta$,1.672804520786561,02427
92042,18,$\beta$,2.4997509354076177,02559
92043,19,$\beta$,1.136747755953245,02571
92044,20,$\beta$,1.4995160109690393,02625
92045,21,$\beta$,1.1561251318017693,02628
92046,22,$\beta$,1.8424083712259058,02629
92047,23,$\beta$,1.4173879971685752,02654
92048,24,$\beta$,1.4059006446280222,02656
92049,25,$\beta$,1.586026493595147,02684
92050,26,$\beta$,1.303637008727584,02719
92051,27,$\beta$,2.146211853539358,02747
92052,28,$\beta$,1.3784590484917094,02750
92053,29,$\beta$,1.9063905630047056,02796
92054,30,$\beta$,2.075604640709103,02797
92055,31,$\beta$,2.351661475954543,02820
92056,32,$\beta$,2.616400458570767,02916
92057,33,$\beta$,0.8427621681849787,02935
92058,34,$\beta$,2.087300642597501,02948
92059,35,$\beta$,0.9087528767199381,02965
92060,36,$\beta$,2.544677870145407,03016
92061,37,$\beta$,1.9620429584199028,03028
92062,38,$\beta$,1.5304471352247404,03029
92063,39,$\beta$,1.285802039308355,03092
92064,40,$\beta$,2.051373104594762,03257
92065,41,$\beta$,1.017231170343655,03262
92066,42,$\beta$,2.2751913557896204,03362
92067,43,$\beta$,2.208147951786945,03379
92068,44,$\beta$,0.974550360209656,03435
92069,45,$\beta$,2.1911468440080104,12647
92070,1,$\beta$,2.222863912876849,00792
92071,2,$\beta$,1.4398505096197831,00882
92072,3,$\beta$,1.1605184352969853,01291
92073,4,$\beta$,2.475173805312529,01366
92074,5,$\beta$,2.048448503952539,01469
92075,6,$\beta$,2.3789168440451967,01482
92076,7,$\beta$,1.998900600393857,01526
92077,8,$\beta$,2.619134903572808,01664
92078,9,$\beta$,0.3943008372523018,01758
92079,10,$\beta$,0.7089352158584079,01805
92080,11,$\beta$,1.1213949531343845,01807
92081,12,$\beta$,2.520996162943898,01841
92082,13,$\beta$,2.0237415845675972,01876
92083,14,$\beta$,1.1139290190068003,01878
92084,15,$\beta$,1.1587085198464138,02137
92085,16,$\beta$,2.9165132022488844,02366
92086,17,$\beta$,1.7168191078126356,02427
92087,18,$\beta$,2.4279627615967216,02559
92088,19,$\beta$,1.1199872105685773,02571
92089,20,$\beta$,1.3255569686463056,02625
92090,21,$\beta$,1.0903665066598531,02628
92091,22,$\beta$,2.377302352863463,02629
92092,23,$\beta$,1.019829345340265,02654
92093,24,$\beta$,1.329506711811083,02656
92094,25,$\beta$,1.2574942235426896,02684
92095,26,$\beta$,1.2411450335437273,02719
92096,27,$\beta$,1.7976791509148842,02747
92097,28,$\beta$,1.1640704096847898,02750
92098,29,$\beta$,2.276241370288674,02796
92099,30,$\beta$,2.3803772082088375,02797
92100,31,$\beta$,2.803015149193426,02820
92101,32,$\beta$,2.6546037891171483,02916
92102,33,$\beta$,1.081555267764492,02935
92103,34,$\beta$,2.022743904923483,02948
92104,35,$\beta$,0.8435181802886147,02965
92105,36,$\beta$,2.340358090817512,03016
92106,37,$\beta$,1.6955317710458693,03028
92107,38,$\beta$,1.642910523697376,03029
92108,39,$\beta$,1.5169477305166765,03092
92109,40,$\beta$,1.7211983870170429,03257
92110,41,$\beta$,0.9353181398201174,03262
92111,42,$\beta$,2.391509931042866,03362
92112,43,$\beta$,2.1438308429791446,03379
92113,44,$\beta$,0.8956930616877967,03435
92114,45,$\beta$,1.7336886479318354,12647
92115,1,$\beta$,2.6975353914853306,00792
92116,2,$\beta$,1.4565496424347397,00882
92117,3,$\beta$,1.3959760462795534,01291
92118,4,$\beta$,2.732557697658982,01366
92119,5,$\beta$,2.111173723814784,01469
92120,6,$\beta$,2.7629913367459857,01482
92121,7,$\beta$,1.5219101459279396,01526
92122,8,$\beta$,2.2989236426310247,01664
92123,9,$\beta$,0.7726343172443156,01758
92124,10,$\beta$,1.0053766749767326,01805
92125,11,$\beta$,1.270847367271304,01807
92126,12,$\beta$,2.6964957911360803,01841
92127,13,$\beta$,1.896862962713192,01876
92128,14,$\beta$,1.458553630361011,01878
92129,15,$\beta$,0.9449243499910503,02137
92130,16,$\beta$,2.573573483111469,02366
92131,17,$\beta$,1.722691020852196,02427
92132,18,$\beta$,2.4980179590080764,02559
92133,19,$\beta$,1.1217541772675534,02571
92134,20,$\beta$,1.4438556650131238,02625
92135,21,$\beta$,1.2079476144713537,02628
92136,22,$\beta$,2.2143907457725276,02629
92137,23,$\beta$,1.2739999239724535,02654
92138,24,$\beta$,1.155103056469483,02656
92139,25,$\beta$,1.4880039273025516,02684
92140,26,$\beta$,1.3891619639072315,02719
92141,27,$\beta$,2.3885956630253853,02747
92142,28,$\beta$,1.3024812645200001,02750
92143,29,$\beta$,2.2882939327627967,02796
92144,30,$\beta$,1.9330763388727652,02797
92145,31,$\beta$,2.0270259542005,02820
92146,32,$\beta$,2.695883664152171,02916
92147,33,$\beta$,0.9746377571150947,02935
92148,34,$\beta$,1.660242391441039,02948
92149,35,$\beta$,0.9352162147376981,02965
92150,36,$\beta$,2.3226090016161733,03016
92151,37,$\beta$,1.8705939281477442,03028
92152,38,$\beta$,1.6663895451710704,03029
92153,39,$\beta$,1.3868336626384579,03092
92154,40,$\beta$,1.3668477990660286,03257
92155,41,$\beta$,1.03410993524379,03262
92156,42,$\beta$,2.8775513911516915,03362
92157,43,$\beta$,2.5215628687080818,03379
92158,44,$\beta$,1.0474254704316024,03435
92159,45,$\beta$,2.0267836034444824,12647
92160,1,$\beta$,2.0999948566570343,00792
92161,2,$\beta$,1.5574366934844521,00882
92162,3,$\beta$,1.1070202860768756,01291
92163,4,$\beta$,2.6868173855889097,01366
92164,5,$\beta$,2.4131716688328133,01469
92165,6,$\beta$,2.0384355798357494,01482
92166,7,$\beta$,1.920307693518199,01526
92167,8,$\beta$,2.4910000635673697,01664
92168,9,$\beta$,0.5206394850817586,01758
92169,10,$\beta$,0.7798403823538453,01805
92170,11,$\beta$,0.9944054099686438,01807
92171,12,$\beta$,2.793958764735051,01841
92172,13,$\beta$,1.6367080325977577,01876
92173,14,$\beta$,1.1255798884059813,01878
92174,15,$\beta$,0.9491926061991991,02137
92175,16,$\beta$,2.4398905220824845,02366
92176,17,$\beta$,1.7597609519772424,02427
92177,18,$\beta$,2.4175058903022766,02559
92178,19,$\beta$,1.2939140519518195,02571
92179,20,$\beta$,1.48436257457498,02625
92180,21,$\beta$,1.4154460950328018,02628
92181,22,$\beta$,1.7419984149389072,02629
92182,23,$\beta$,1.120479655886453,02654
92183,24,$\beta$,1.3793582000443252,02656
92184,25,$\beta$,1.5126606137690144,02684
92185,26,$\beta$,1.4496252118931492,02719
92186,27,$\beta$,2.0415636924115055,02747
92187,28,$\beta$,1.3924734951043247,02750
92188,29,$\beta$,2.2303546767370217,02796
92189,30,$\beta$,2.387332166437124,02797
92190,31,$\beta$,2.1729581236101407,02820
92191,32,$\beta$,2.694102392658496,02916
92192,33,$\beta$,1.3968292583466524,02935
92193,34,$\beta$,2.249490518660826,02948
92194,35,$\beta$,1.0126956921818775,02965
92195,36,$\beta$,2.2124484711195342,03016
92196,37,$\beta$,1.603376856302121,03028
92197,38,$\beta$,1.740893274891324,03029
92198,39,$\beta$,1.172587094797715,03092
92199,40,$\beta$,2.0631160271490523,03257
92200,41,$\beta$,1.4160341719132752,03262
92201,42,$\beta$,2.4398397679564376,03362
92202,43,$\beta$,2.0565241286234106,03379
92203,44,$\beta$,0.8118314967031871,03435
92204,45,$\beta$,2.2846722955631305,12647
92205,1,$\beta$,2.592719102258987,00792
92206,2,$\beta$,1.7744836065753098,00882
92207,3,$\beta$,1.475755131285812,01291
92208,4,$\beta$,2.623552865535897,01366
92209,5,$\beta$,2.78311658088799,01469
92210,6,$\beta$,2.741702983481898,01482
92211,7,$\beta$,2.0311337676743544,01526
92212,8,$\beta$,2.521730455274714,01664
92213,9,$\beta$,0.6102879265986006,01758
92214,10,$\beta$,0.7987162439154076,01805
92215,11,$\beta$,0.87330624407521,01807
92216,12,$\beta$,2.883011097738823,01841
92217,13,$\beta$,1.8246864856181035,01876
92218,14,$\beta$,1.0540761511426604,01878
92219,15,$\beta$,0.9511660201675735,02137
92220,16,$\beta$,2.359285315611619,02366
92221,17,$\beta$,1.5515672501025786,02427
92222,18,$\beta$,1.8491982622924754,02559
92223,19,$\beta$,1.0827225252191064,02571
92224,20,$\beta$,1.6611353330271326,02625
92225,21,$\beta$,1.1343435945541749,02628
92226,22,$\beta$,2.37981684210245,02629
92227,23,$\beta$,1.2621243351553957,02654
92228,24,$\beta$,1.30410913883765,02656
92229,25,$\beta$,1.614573367199449,02684
92230,26,$\beta$,1.248111992853205,02719
92231,27,$\beta$,2.7168602932599817,02747
92232,28,$\beta$,1.1898486844874718,02750
92233,29,$\beta$,1.8693459229674272,02796
92234,30,$\beta$,2.4252136667973105,02797
92235,31,$\beta$,2.3842199047299326,02820
92236,32,$\beta$,2.769354917624457,02916
92237,33,$\beta$,1.0378046457816814,02935
92238,34,$\beta$,1.5080366352641599,02948
92239,35,$\beta$,1.1259052202570279,02965
92240,36,$\beta$,2.165227742872886,03016
92241,37,$\beta$,1.8821484628657783,03028
92242,38,$\beta$,2.2372801216461426,03029
92243,39,$\beta$,1.4880498704395748,03092
92244,40,$\beta$,1.9620645937107979,03257
92245,41,$\beta$,1.1534823583082712,03262
92246,42,$\beta$,1.8914113944193285,03362
92247,43,$\beta$,1.882545975550414,03379
92248,44,$\beta$,1.0424294245768995,03435
92249,45,$\beta$,1.5830293697343305,12647
92250,1,$\beta$,2.036203992546924,00792
92251,2,$\beta$,1.5093339781354993,00882
92252,3,$\beta$,1.3135067756072616,01291
92253,4,$\beta$,2.700281238117554,01366
92254,5,$\beta$,2.2071403989749965,01469
92255,6,$\beta$,2.4857959588341245,01482
92256,7,$\beta$,1.8455295695414362,01526
92257,8,$\beta$,3.113198439236576,01664
92258,9,$\beta$,0.5081614244813187,01758
92259,10,$\beta$,0.8077239528005811,01805
92260,11,$\beta$,0.9992095005343204,01807
92261,12,$\beta$,2.1752428627627918,01841
92262,13,$\beta$,1.6878859674532334,01876
92263,14,$\beta$,1.1267994442984786,01878
92264,15,$\beta$,0.8099485840773993,02137
92265,16,$\beta$,1.9930614507489712,02366
92266,17,$\beta$,1.5930918142102426,02427
92267,18,$\beta$,2.615333980584546,02559
92268,19,$\beta$,1.2464159938917252,02571
92269,20,$\beta$,1.490429231692043,02625
92270,21,$\beta$,1.065272530424996,02628
92271,22,$\beta$,2.6860377439772667,02629
92272,23,$\beta$,1.316716594453308,02654
92273,24,$\beta$,1.2977918644054445,02656
92274,25,$\beta$,1.1841663335376313,02684
92275,26,$\beta$,1.2179526226210704,02719
92276,27,$\beta$,1.7340506713686017,02747
92277,28,$\beta$,1.2224630263273921,02750
92278,29,$\beta$,2.009761717803313,02796
92279,30,$\beta$,2.016676069495685,02797
92280,31,$\beta$,2.461679397944778,02820
92281,32,$\beta$,2.630519106866042,02916
92282,33,$\beta$,0.9895395099383937,02935
92283,34,$\beta$,1.6150213120056862,02948
92284,35,$\beta$,0.949350074605384,02965
92285,36,$\beta$,2.1880447504425993,03016
92286,37,$\beta$,1.7747522762737036,03028
92287,38,$\beta$,1.7063833733190013,03029
92288,39,$\beta$,1.2159393421848401,03092
92289,40,$\beta$,1.503619243985259,03257
92290,41,$\beta$,1.0332697842824035,03262
92291,42,$\beta$,2.319537842409672,03362
92292,43,$\beta$,2.6834420116361293,03379
92293,44,$\beta$,0.8227592610659096,03435
92294,45,$\beta$,1.8437368560085707,12647
92295,1,$\beta$,2.5695498089216002,00792
92296,2,$\beta$,1.6221177060643563,00882
92297,3,$\beta$,1.1707033524977526,01291
92298,4,$\beta$,2.7889260151692334,01366
92299,5,$\beta$,2.305845248505456,01469
92300,6,$\beta$,2.685847231346388,01482
92301,7,$\beta$,1.8985926925999268,01526
92302,8,$\beta$,3.022686777157734,01664
92303,9,$\beta$,0.40621754048328,01758
92304,10,$\beta$,0.6632463044437645,01805
92305,11,$\beta$,1.1980098694349175,01807
92306,12,$\beta$,3.240562087374782,01841
92307,13,$\beta$,2.013937536629066,01876
92308,14,$\beta$,1.0970991107032855,01878
92309,15,$\beta$,0.8242834328907164,02137
92310,16,$\beta$,1.98058246363412,02366
92311,17,$\beta$,1.622018219478908,02427
92312,18,$\beta$,2.674102603365726,02559
92313,19,$\beta$,1.2169807372749772,02571
92314,20,$\beta$,1.7278271367792852,02625
92315,21,$\beta$,1.1854259884966185,02628
92316,22,$\beta$,1.7783667652188992,02629
92317,23,$\beta$,1.3075725632345547,02654
92318,24,$\beta$,1.3994801087026225,02656
92319,25,$\beta$,1.5806465081992764,02684
92320,26,$\beta$,1.5172888222755512,02719
92321,27,$\beta$,2.5941324291893415,02747
92322,28,$\beta$,1.337434206177546,02750
92323,29,$\beta$,2.144045272361098,02796
92324,30,$\beta$,2.6005463488888263,02797
92325,31,$\beta$,2.2535201462564567,02820
92326,32,$\beta$,1.8622139775781226,02916
92327,33,$\beta$,0.942598511527902,02935
92328,34,$\beta$,1.7134094725024738,02948
92329,35,$\beta$,1.0797781363605636,02965
92330,36,$\beta$,2.5205915369425806,03016
92331,37,$\beta$,1.4591204365035082,03028
92332,38,$\beta$,1.6472984722155377,03029
92333,39,$\beta$,1.3263193119903494,03092
92334,40,$\beta$,2.1521243237949235,03257
92335,41,$\beta$,0.8541983777147985,03262
92336,42,$\beta$,2.6072567724519327,03362
92337,43,$\beta$,1.8622206373861891,03379
92338,44,$\beta$,0.574159997138942,03435
92339,45,$\beta$,2.0967112278637052,12647
92340,1,$\beta$,1.8293046049670698,00792
92341,2,$\beta$,1.533522112914437,00882
92342,3,$\beta$,1.5124393733869614,01291
92343,4,$\beta$,2.4355081841315607,01366
92344,5,$\beta$,2.664784422616727,01469
92345,6,$\beta$,2.5444603780345747,01482
92346,7,$\beta$,1.4364183884695256,01526
92347,8,$\beta$,2.338167631038016,01664
92348,9,$\beta$,0.7246626436516171,01758
92349,10,$\beta$,0.7920725350330848,01805
92350,11,$\beta$,1.1033154853853873,01807
92351,12,$\beta$,2.4715580825169603,01841
92352,13,$\beta$,2.201798997049238,01876
92353,14,$\beta$,1.1183061194101165,01878
92354,15,$\beta$,0.8267924395677728,02137
92355,16,$\beta$,2.7581123471740514,02366
92356,17,$\beta$,1.6560581803506416,02427
92357,18,$\beta$,2.1515688295179385,02559
92358,19,$\beta$,1.3750664655328269,02571
92359,20,$\beta$,1.5857458453621567,02625
92360,21,$\beta$,1.4054276414286484,02628
92361,22,$\beta$,1.5764335651224006,02629
92362,23,$\beta$,1.4594651842272652,02654
92363,24,$\beta$,1.3021311437312872,02656
92364,25,$\beta$,1.6173385256123567,02684
92365,26,$\beta$,1.455333408508152,02719
