,subject,parameter,value,ID
29491,17,$\theta$,-0.3960244059562683,01343
29492,18,$\theta$,0.2526153326034546,01344
29493,19,$\theta$,-0.8504166007041931,01351
29494,20,$\theta$,-0.4533303380012512,01354
29495,21,$\theta$,-0.3066317141056061,01355
29496,22,$\theta$,-0.7035312652587891,01356
29497,23,$\theta$,-0.4594716429710388,01358
29498,24,$\theta$,-0.10655012726783752,01379
29499,25,$\theta$,-0.5190914869308472,01390
29500,26,$\theta$,-0.9642190933227539,01414
29501,27,$\theta$,-0.807516872882843,01443
29502,28,$\theta$,0.04999247193336487,01447
29503,29,$\theta$,-0.7392016649246216,01448
29504,30,$\theta$,-0.2165631651878357,01449
29505,31,$\theta$,-0.5341876745223999,01456
29506,32,$\theta$,-0.7056623697280884,01457
29507,33,$\theta$,-0.9360330104827881,01460
29508,34,$\theta$,-0.18070533871650696,01476
29509,35,$\theta$,-0.4892556667327881,01547
29510,36,$\theta$,-0.8564333915710449,01549
29511,37,$\theta$,-0.10948503017425537,01560
29512,38,$\theta$,-0.15307587385177612,01561
29513,39,$\theta$,-0.7747613191604614,01611
29514,40,$\theta$,-0.5567702054977417,01614
29515,41,$\theta$,-0.10726779699325562,01630
29516,42,$\theta$,-0.40926140546798706,01646
29517,43,$\theta$,-0.7791586518287659,01647
29518,44,$\theta$,-0.7594715356826782,01840
29519,45,$\theta$,-0.358013391494751,01861
29520,1,$\theta$,-0.4562051594257355,00513
29521,2,$\theta$,-0.26927268505096436,01063
29522,3,$\theta$,-0.9053956270217896,01079
29523,4,$\theta$,0.27231040596961975,01101
29524,5,$\theta$,-0.14173999428749084,01104
29525,6,$\theta$,-1.0930020809173584,01261
29526,7,$\theta$,-0.15762224793434143,01268
29527,8,$\theta$,-0.6058404445648193,01271
29528,9,$\theta$,-0.3005085289478302,01272
29529,10,$\theta$,-0.25051069259643555,01281
29530,11,$\theta$,-0.5433740615844727,01293
29531,12,$\theta$,0.24382658302783966,01320
29532,13,$\theta$,-0.3054053783416748,01323
29533,14,$\theta$,-0.31821149587631226,01326
29534,15,$\theta$,-0.23894613981246948,01332
29535,16,$\theta$,-0.861458957195282,01335
29536,17,$\theta$,-0.46877339482307434,01343
29537,18,$\theta$,0.3141244351863861,01344
29538,19,$\theta$,-1.118067741394043,01351
29539,20,$\theta$,-0.8760248422622681,01354
29540,21,$\theta$,-0.37173643708229065,01355
29541,22,$\theta$,-0.5844075679779053,01356
29542,23,$\theta$,-0.8811303377151489,01358
29543,24,$\theta$,0.01912735402584076,01379
29544,25,$\theta$,-0.5187171101570129,01390
29545,26,$\theta$,-0.544817328453064,01414
29546,27,$\theta$,-0.917451024055481,01443
29547,28,$\theta$,-0.25978875160217285,01447
29548,29,$\theta$,-0.8005287051200867,01448
29549,30,$\theta$,-0.26332980394363403,01449
29550,31,$\theta$,-0.6203094720840454,01456
29551,32,$\theta$,-0.7942731380462646,01457
29552,33,$\theta$,-1.1016805171966553,01460
29553,34,$\theta$,-0.06375136971473694,01476
29554,35,$\theta$,-0.5926898121833801,01547
29555,36,$\theta$,-0.5521126985549927,01549
29556,37,$\theta$,0.24180474877357483,01560
29557,38,$\theta$,-0.46946948766708374,01561
29558,39,$\theta$,-0.7564496994018555,01611
29559,40,$\theta$,-0.6841440200805664,01614
29560,41,$\theta$,-0.4162406921386719,01630
29561,42,$\theta$,-0.6382964253425598,01646
29562,43,$\theta$,-0.8666141629219055,01647
29563,44,$\theta$,-1.4293138980865479,01840
29564,45,$\theta$,-0.1582649201154709,01861
29565,1,$\theta$,-0.6126841902732849,00513
29566,2,$\theta$,-0.1927073448896408,01063
29567,3,$\theta$,-0.7078586220741272,01079
29568,4,$\theta$,0.18530264496803284,01101
29569,5,$\theta$,-0.13733668625354767,01104
29570,6,$\theta$,-1.3491770029067993,01261
29571,7,$\theta$,-0.11089503765106201,01268
29572,8,$\theta$,-1.0256460905075073,01271
29573,9,$\theta$,-0.30195415019989014,01272
29574,10,$\theta$,-0.2732677161693573,01281
29575,11,$\theta$,-0.502154529094696,01293
29576,12,$\theta$,0.25043362379074097,01320
29577,13,$\theta$,-0.14965325593948364,01323
29578,14,$\theta$,-0.4806215167045593,01326
29579,15,$\theta$,-0.3940044343471527,01332
29580,16,$\theta$,-0.7839304208755493,01335
29581,17,$\theta$,-0.15017014741897583,01343
29582,18,$\theta$,0.32591482996940613,01344
29583,19,$\theta$,-0.8472921252250671,01351
29584,20,$\theta$,-0.598696231842041,01354
29585,21,$\theta$,-0.3028988242149353,01355
29586,22,$\theta$,-0.47902345657348633,01356
29587,23,$\theta$,-1.0591695308685303,01358
29588,24,$\theta$,-0.25047236680984497,01379
29589,25,$\theta$,-0.20558464527130127,01390
29590,26,$\theta$,-0.8387852907180786,01414
29591,27,$\theta$,-0.978965163230896,01443
29592,28,$\theta$,-0.7691311836242676,01447
29593,29,$\theta$,-0.898402214050293,01448
29594,30,$\theta$,-0.03330090641975403,01449
29595,31,$\theta$,-0.318024605512619,01456
29596,32,$\theta$,-0.5628246068954468,01457
29597,33,$\theta$,-0.42874497175216675,01460
29598,34,$\theta$,-0.13928386569023132,01476
29599,35,$\theta$,-0.6867499351501465,01547
29600,36,$\theta$,-0.9623333811759949,01549
29601,37,$\theta$,0.1782951056957245,01560
29602,38,$\theta$,-0.28770580887794495,01561
29603,39,$\theta$,-0.9292688369750977,01611
29604,40,$\theta$,-0.8257301449775696,01614
29605,41,$\theta$,-0.45490604639053345,01630
29606,42,$\theta$,-0.5625647306442261,01646
29607,43,$\theta$,-0.735187292098999,01647
29608,44,$\theta$,-0.8228883743286133,01840
29609,45,$\theta$,-0.15542025864124298,01861
29610,1,$\theta$,-0.770941972732544,00513
29611,2,$\theta$,-0.28970664739608765,01063
29612,3,$\theta$,-0.9353324174880981,01079
29613,4,$\theta$,0.034419797360897064,01101
29614,5,$\theta$,-0.004548937082290649,01104
29615,6,$\theta$,-1.1982308626174927,01261
29616,7,$\theta$,-0.2734936773777008,01268
29617,8,$\theta$,-0.5058753490447998,01271
29618,9,$\theta$,0.15233775973320007,01272
29619,10,$\theta$,-0.20261995494365692,01281
29620,11,$\theta$,-0.6672674417495728,01293
29621,12,$\theta$,0.3418782651424408,01320
29622,13,$\theta$,-0.18072053790092468,01323
29623,14,$\theta$,0.014425188302993774,01326
29624,15,$\theta$,-0.7455682754516602,01332
29625,16,$\theta$,-0.5071690082550049,01335
29626,17,$\theta$,-0.45874255895614624,01343
29627,18,$\theta$,0.22195357084274292,01344
29628,19,$\theta$,-0.8664963245391846,01351
29629,20,$\theta$,-0.42277219891548157,01354
29630,21,$\theta$,-0.03988826274871826,01355
29631,22,$\theta$,-0.27381449937820435,01356
29632,23,$\theta$,-0.461164653301239,01358
29633,24,$\theta$,0.09231309592723846,01379
29634,25,$\theta$,-0.7142676115036011,01390
29635,26,$\theta$,-0.5816296339035034,01414
29636,27,$\theta$,-0.7683853507041931,01443
29637,28,$\theta$,-0.82442307472229,01447
29638,29,$\theta$,-0.9373109340667725,01448
29639,30,$\theta$,-0.03375864028930664,01449
29640,31,$\theta$,-0.29086193442344666,01456
29641,32,$\theta$,-0.5330448150634766,01457
29642,33,$\theta$,-0.7270793318748474,01460
29643,34,$\theta$,-0.2251962423324585,01476
29644,35,$\theta$,-0.6382361650466919,01547
29645,36,$\theta$,-0.8913618922233582,01549
29646,37,$\theta$,0.41202425956726074,01560
29647,38,$\theta$,-0.26586660742759705,01561
29648,39,$\theta$,-0.5731371641159058,01611
29649,40,$\theta$,-1.054192304611206,01614
29650,41,$\theta$,-0.06585294008255005,01630
29651,42,$\theta$,-0.4953261613845825,01646
29652,43,$\theta$,-1.0577285289764404,01647
29653,44,$\theta$,-1.447790503501892,01840
29654,45,$\theta$,-0.15305492281913757,01861
29655,1,$\theta$,-0.3567260801792145,00513
29656,2,$\theta$,-0.1399191915988922,01063
29657,3,$\theta$,-1.2182621955871582,01079
29658,4,$\theta$,0.04824088513851166,01101
29659,5,$\theta$,-0.5283989906311035,01104
29660,6,$\theta$,-0.9491744041442871,01261
29661,7,$\theta$,-0.1925416886806488,01268
29662,8,$\theta$,-1.191453218460083,01271
29663,9,$\theta$,-0.2208603024482727,01272
29664,10,$\theta$,-0.021868214011192322,01281
29665,11,$\theta$,-0.3869865834712982,01293
29666,12,$\theta$,0.40160441398620605,01320
29667,13,$\theta$,-0.18042027950286865,01323
29668,14,$\theta$,-0.0027500391006469727,01326
29669,15,$\theta$,-0.46006208658218384,01332
29670,16,$\theta$,-0.6897885203361511,01335
29671,17,$\theta$,-0.45871397852897644,01343
29672,18,$\theta$,0.03760404884815216,01344
29673,19,$\theta$,-0.39906731247901917,01351
29674,20,$\theta$,-0.582571804523468,01354
29675,21,$\theta$,-0.3422032594680786,01355
29676,22,$\theta$,-0.46124956011772156,01356
29677,23,$\theta$,-0.7755604982376099,01358
29678,24,$\theta$,-0.08446012437343597,01379
29679,25,$\theta$,-0.4899284541606903,01390
29680,26,$\theta$,-0.7980448007583618,01414
29681,27,$\theta$,-1.0171260833740234,01443
29682,28,$\theta$,-0.4129306674003601,01447
29683,29,$\theta$,-0.6592190861701965,01448
29684,30,$\theta$,-0.21791858971118927,01449
29685,31,$\theta$,-0.3097293972969055,01456
29686,32,$\theta$,-0.591011106967926,01457
29687,33,$\theta$,-0.6550080180168152,01460
29688,34,$\theta$,-0.36881130933761597,01476
29689,35,$\theta$,-1.0712158679962158,01547
29690,36,$\theta$,-0.7893469333648682,01549
29691,37,$\theta$,-0.14344148337841034,01560
29692,38,$\theta$,-0.32005637884140015,01561
29693,39,$\theta$,-0.7012925148010254,01611
29694,40,$\theta$,-1.070181965827942,01614
29695,41,$\theta$,-0.2979423701763153,01630
29696,42,$\theta$,-0.3278878927230835,01646
29697,43,$\theta$,-0.9260427951812744,01647
29698,44,$\theta$,-1.1809154748916626,01840
29699,45,$\theta$,-0.09793974459171295,01861
29700,1,$\theta$,-0.46773824095726013,00513
29701,2,$\theta$,-0.23918244242668152,01063
29702,3,$\theta$,-0.5882408022880554,01079
29703,4,$\theta$,0.14363202452659607,01101
29704,5,$\theta$,-0.10151563584804535,01104
29705,6,$\theta$,-1.5051052570343018,01261
29706,7,$\theta$,-0.19678407907485962,01268
29707,8,$\theta$,-0.3325919508934021,01271
29708,9,$\theta$,-0.32705816626548767,01272
29709,10,$\theta$,-0.15943610668182373,01281
29710,11,$\theta$,-0.5543009638786316,01293
29711,12,$\theta$,0.23498360812664032,01320
29712,13,$\theta$,-0.3131459653377533,01323
29713,14,$\theta$,-0.3289659917354584,01326
29714,15,$\theta$,-0.49307096004486084,01332
29715,16,$\theta$,-0.9371554255485535,01335
29716,17,$\theta$,-0.3195047676563263,01343
29717,18,$\theta$,0.1436777114868164,01344
29718,19,$\theta$,-0.48554790019989014,01351
29719,20,$\theta$,-0.5331109166145325,01354
29720,21,$\theta$,-0.33395296335220337,01355
29721,22,$\theta$,-0.32062244415283203,01356
29722,23,$\theta$,-0.5903416275978088,01358
29723,24,$\theta$,0.0806930661201477,01379
29724,25,$\theta$,-0.3720853626728058,01390
29725,26,$\theta$,-0.4626477360725403,01414
29726,27,$\theta$,-0.9788390398025513,01443
29727,28,$\theta$,-0.5726262331008911,01447
29728,29,$\theta$,-0.8437703847885132,01448
29729,30,$\theta$,-0.1588166505098343,01449
29730,31,$\theta$,-0.34634077548980713,01456
29731,32,$\theta$,-0.829829216003418,01457
29732,33,$\theta$,-0.672027587890625,01460
29733,34,$\theta$,-0.14913983643054962,01476
29734,35,$\theta$,-0.7231334447860718,01547
29735,36,$\theta$,-0.6055554151535034,01549
29736,37,$\theta$,0.05616333335638046,01560
29737,38,$\theta$,-0.34597474336624146,01561
29738,39,$\theta$,-0.7508682012557983,01611
29739,40,$\theta$,-0.8310675024986267,01614
29740,41,$\theta$,-0.5927290916442871,01630
29741,42,$\theta$,-0.7014390230178833,01646
29742,43,$\theta$,-0.9606437683105469,01647
29743,44,$\theta$,-1.5156234502792358,01840
29744,45,$\theta$,-0.43410980701446533,01861
29745,1,$\theta$,-0.47207188606262207,00513
29746,2,$\theta$,-0.35909897089004517,01063
29747,3,$\theta$,-1.005576252937317,01079
29748,4,$\theta$,-0.14586302638053894,01101
29749,5,$\theta$,-0.17666389048099518,01104
29750,6,$\theta$,-1.4610083103179932,01261
29751,7,$\theta$,-0.16820399463176727,01268
29752,8,$\theta$,-0.8758524656295776,01271
29753,9,$\theta$,-0.28625670075416565,01272
29754,10,$\theta$,-0.09519539028406143,01281
29755,11,$\theta$,-0.32383638620376587,01293
29756,12,$\theta$,0.485761821269989,01320
29757,13,$\theta$,-0.3092227578163147,01323
29758,14,$\theta$,-0.20326225459575653,01326
29759,15,$\theta$,-0.4752991795539856,01332
29760,16,$\theta$,-0.732988715171814,01335
29761,17,$\theta$,-0.5491378307342529,01343
29762,18,$\theta$,0.41547101736068726,01344
29763,19,$\theta$,-0.6590235829353333,01351
29764,20,$\theta$,-0.8390896320343018,01354
29765,21,$\theta$,-0.35099464654922485,01355
29766,22,$\theta$,-0.2507016062736511,01356
29767,23,$\theta$,-0.8905541896820068,01358
29768,24,$\theta$,0.04809476435184479,01379
29769,25,$\theta$,-0.506662130355835,01390
29770,26,$\theta$,-0.8431112170219421,01414
29771,27,$\theta$,-0.8949359059333801,01443
29772,28,$\theta$,-0.5319961309432983,01447
29773,29,$\theta$,-0.7097841501235962,01448
29774,30,$\theta$,-0.3847002387046814,01449
29775,31,$\theta$,-0.35211122035980225,01456
29776,32,$\theta$,-0.7246860861778259,01457
29777,33,$\theta$,-1.050804615020752,01460
29778,34,$\theta$,-0.13992944359779358,01476
29779,35,$\theta$,-0.6779359579086304,01547
29780,36,$\theta$,-0.7186858057975769,01549
29781,37,$\theta$,0.005027409642934799,01560
29782,38,$\theta$,-0.6385675668716431,01561
29783,39,$\theta$,-0.6220463514328003,01611
29784,40,$\theta$,-0.9136039018630981,01614
29785,41,$\theta$,-0.10021278262138367,01630
29786,42,$\theta$,-0.7641206979751587,01646
29787,43,$\theta$,-1.139822006225586,01647
29788,44,$\theta$,-1.6765128374099731,01840
29789,45,$\theta$,-0.15050771832466125,01861
29790,1,$\theta$,-0.4371159076690674,00513
29791,2,$\theta$,-0.1832251399755478,01063
29792,3,$\theta$,-1.027282476425171,01079
29793,4,$\theta$,0.044254206120967865,01101
29794,5,$\theta$,0.04311588406562805,01104
29795,6,$\theta$,-1.5454723834991455,01261
29796,7,$\theta$,-0.19990873336791992,01268
29797,8,$\theta$,-0.9439217448234558,01271
29798,9,$\theta$,-0.292258083820343,01272
29799,10,$\theta$,-0.3421802818775177,01281
29800,11,$\theta$,-0.7339255809783936,01293
29801,12,$\theta$,0.2935858964920044,01320
29802,13,$\theta$,-0.46223247051239014,01323
29803,14,$\theta$,-0.3101353049278259,01326
29804,15,$\theta$,-0.6814590096473694,01332
29805,16,$\theta$,-0.6125990152359009,01335
29806,17,$\theta$,-0.33540424704551697,01343
29807,18,$\theta$,0.4356207251548767,01344
29808,19,$\theta$,-0.849199116230011,01351
29809,20,$\theta$,-0.5064641833305359,01354
29810,21,$\theta$,-0.05886109173297882,01355
29811,22,$\theta$,-0.21580825746059418,01356
29812,23,$\theta$,-0.7169195413589478,01358
29813,24,$\theta$,-0.5665726661682129,01379
29814,25,$\theta$,-0.5223711133003235,01390
29815,26,$\theta$,-0.8685735464096069,01414
29816,27,$\theta$,-0.7150684595108032,01443
29817,28,$\theta$,-0.48699694871902466,01447
29818,29,$\theta$,-0.8564785122871399,01448
29819,30,$\theta$,-0.3425707221031189,01449
29820,31,$\theta$,-0.33498674631118774,01456
29821,32,$\theta$,-0.5505762696266174,01457
29822,33,$\theta$,-1.1017162799835205,01460
29823,34,$\theta$,-0.17709816992282867,01476
29824,35,$\theta$,-0.9118778705596924,01547
29825,36,$\theta$,-0.8179091811180115,01549
29826,37,$\theta$,-0.009638503193855286,01560
29827,38,$\theta$,-0.3215513229370117,01561
29828,39,$\theta$,-0.722915768623352,01611
29829,40,$\theta$,-0.6958948373794556,01614
29830,41,$\theta$,-0.3899615705013275,01630
29831,42,$\theta$,-0.4268268942832947,01646
29832,43,$\theta$,-0.9464899897575378,01647
29833,44,$\theta$,-1.3788338899612427,01840
29834,45,$\theta$,-0.013772696256637573,01861
29835,1,$\theta$,-0.3569936752319336,00513
29836,2,$\theta$,-0.2914213240146637,01063
29837,3,$\theta$,-1.2753318548202515,01079
29838,4,$\theta$,-0.26775839924812317,01101
29839,5,$\theta$,-0.3899334669113159,01104
29840,6,$\theta$,-0.9153758883476257,01261
29841,7,$\theta$,-0.4321211874485016,01268
29842,8,$\theta$,-0.5295408964157104,01271
29843,9,$\theta$,-0.4431021213531494,01272
29844,10,$\theta$,-0.10691651701927185,01281
29845,11,$\theta$,-0.22165191173553467,01293
29846,12,$\theta$,0.5347793102264404,01320
29847,13,$\theta$,-0.2111768126487732,01323
29848,14,$\theta$,-0.5212839841842651,01326
29849,15,$\theta$,-0.10182225704193115,01332
29850,16,$\theta$,-0.9120296239852905,01335
29851,17,$\theta$,-0.5616469979286194,01343
29852,18,$\theta$,0.1296805739402771,01344
29853,19,$\theta$,-0.7615333199501038,01351
29854,20,$\theta$,-0.2170598804950714,01354
29855,21,$\theta$,-0.18883492052555084,01355
29856,22,$\theta$,-0.33021998405456543,01356
29857,23,$\theta$,-0.38986527919769287,01358
29858,24,$\theta$,-0.2090086191892624,01379
29859,25,$\theta$,-0.35098785161972046,01390
29860,26,$\theta$,-0.6758771538734436,01414
29861,27,$\theta$,-1.1859025955200195,01443
29862,28,$\theta$,-0.815273642539978,01447
29863,29,$\theta$,-0.8380981683731079,01448
29864,30,$\theta$,0.03679916262626648,01449
29865,31,$\theta$,-0.23060300946235657,01456
29866,32,$\theta$,-0.7814362645149231,01457
29867,33,$\theta$,-0.8503510355949402,01460
29868,34,$\theta$,-0.23991891741752625,01476
29869,35,$\theta$,-0.7659931778907776,01547
29870,36,$\theta$,-0.42029839754104614,01549
29871,37,$\theta$,0.1543552428483963,01560
29872,38,$\theta$,-0.4218648076057434,01561
29873,39,$\theta$,-0.9521239995956421,01611
29874,40,$\theta$,-0.8962565660476685,01614
29875,41,$\theta$,-0.13837364315986633,01630
29876,42,$\theta$,-0.6359112858772278,01646
29877,43,$\theta$,-0.8963198661804199,01647
29878,44,$\theta$,-1.1859945058822632,01840
29879,45,$\theta$,-0.2985473871231079,01861
29880,1,$\theta$,-0.48143938183784485,00513
29881,2,$\theta$,-0.3400092124938965,01063
29882,3,$\theta$,-0.5640665292739868,01079
29883,4,$\theta$,-0.08780808001756668,01101
29884,5,$\theta$,-0.15156953036785126,01104
29885,6,$\theta$,-1.2099592685699463,01261
29886,7,$\theta$,-0.06661434471607208,01268
29887,8,$\theta$,-0.6352131366729736,01271
29888,9,$\theta$,-0.10401807725429535,01272
29889,10,$\theta$,-0.40994197130203247,01281
29890,11,$\theta$,-0.745294988155365,01293
29891,12,$\theta$,0.29613757133483887,01320
29892,13,$\theta$,-0.1938520073890686,01323
29893,14,$\theta$,-0.3333803415298462,01326
29894,15,$\theta$,-0.21914009749889374,01332
29895,16,$\theta$,-0.8976348638534546,01335
29896,17,$\theta$,-0.4317103326320648,01343
29897,18,$\theta$,0.11777791380882263,01344
29898,19,$\theta$,-0.8874303102493286,01351
29899,20,$\theta$,-0.5435380935668945,01354
29900,21,$\theta$,-0.5403316020965576,01355
29901,22,$\theta$,-0.4716035723686218,01356
29902,23,$\theta$,-0.5858886241912842,01358
29903,24,$\theta$,-0.12043125927448273,01379
29904,25,$\theta$,-0.34939152002334595,01390
29905,26,$\theta$,-0.6660024523735046,01414
29906,27,$\theta$,-1.177380084991455,01443
29907,28,$\theta$,-0.17393633723258972,01447
29908,29,$\theta$,-0.8644618988037109,01448
29909,30,$\theta$,-0.3692469298839569,01449
29910,31,$\theta$,-0.30701231956481934,01456
29911,32,$\theta$,-0.9686501622200012,01457
29912,33,$\theta$,-0.6281691789627075,01460
29913,34,$\theta$,-0.18637016415596008,01476
29914,35,$\theta$,-0.5674773454666138,01547
29915,36,$\theta$,-0.45216190814971924,01549
29916,37,$\theta$,-0.1874845325946808,01560
29917,38,$\theta$,-0.46927231550216675,01561
29918,39,$\theta$,-0.6239510178565979,01611
29919,40,$\theta$,-0.743015706539154,01614
29920,41,$\theta$,-0.35318246483802795,01630
29921,42,$\theta$,-0.4420927166938782,01646
29922,43,$\theta$,-0.850207507610321,01647
29923,44,$\theta$,-0.8926124572753906,01840
29924,45,$\theta$,-0.09438389539718628,01861
29925,1,$\theta$,-0.3599053919315338,00513
29926,2,$\theta$,-0.20644201338291168,01063
